Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
4548,421580,São Bento do Sul,84507,SC,58,9,67,86.57,7.93,123,19,142,86.62,16.8,0,2,2,0.0,2.37,47,49,96,48.96,11.36,10,0,10,100.0,1.18,0,0,0,0.0,0.0,São Bento do Sul<br><br>População:  84507<br>Enfermeiros SUS:  58<br>Enfermeiros não-SUS:  9<br>Enfermeiros - Total:  67<br>% de enfermeiros SUS:  86.57<br>Enfermeiros a cada 10k habitantes:  7.93,São Bento do Sul<br><br>População:  84507<br>Médicos SUS:  123<br>Médicos não-SUS:  19<br>Médicos - Total:  142<br>% de médicos SUS:  86.62<br>Médicos a cada 10k habitantes:  16.8,São Bento do Sul<br><br>População:  84507<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.37,São Bento do Sul<br><br>População:  84507<br>Leitos (internação) SUS:  47<br>Leitos (internação) não-SUS:  49<br>Leitos (internação) - Total:  96<br>% de leitos (internação) SUS:  48.96<br>Leitos (internação) a cada 10k habitantes:  11.36,São Bento do Sul<br><br>População:  84507<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.18,São Bento do Sul<br><br>População:  84507<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4549,421575,São Bernardino,2336,SC,3,0,3,100.0,12.84,1,0,1,100.0,4.28,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Bernardino<br><br>População:  2336<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.84,São Bernardino<br><br>População:  2336<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.28,São Bernardino<br><br>População:  2336<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Bernardino<br><br>População:  2336<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São Bernardino<br><br>População:  2336<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Bernardino<br><br>População:  2336<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4550,421590,São Bonifácio,2838,SC,5,0,5,100.0,17.62,0,0,0,0.0,0.0,0,1,1,0.0,35.24,29,0,29,100.0,102.18,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Bonifácio<br><br>População:  2838<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  17.62,São Bonifácio<br><br>População:  2838<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,São Bonifácio<br><br>População:  2838<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  35.24,São Bonifácio<br><br>População:  2838<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  29<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  102.18,São Bonifácio<br><br>População:  2838<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Bonifácio<br><br>População:  2838<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4551,421600,São Carlos,11281,SC,10,0,10,100.0,8.86,9,1,10,90.0,8.86,0,1,1,0.0,8.86,46,21,67,68.66,59.39,3,0,3,100.0,2.66,0,0,0,0.0,0.0,São Carlos<br><br>População:  11281<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.86,São Carlos<br><br>População:  11281<br>Médicos SUS:  9<br>Médicos não-SUS:  1<br>Médicos - Total:  10<br>% de médicos SUS:  90.0<br>Médicos a cada 10k habitantes:  8.86,São Carlos<br><br>População:  11281<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  8.86,São Carlos<br><br>População:  11281<br>Leitos (internação) SUS:  46<br>Leitos (internação) não-SUS:  21<br>Leitos (internação) - Total:  67<br>% de leitos (internação) SUS:  68.66<br>Leitos (internação) a cada 10k habitantes:  59.39,São Carlos<br><br>População:  11281<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  3<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.66,São Carlos<br><br>População:  11281<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4552,421605,São Cristovão do Sul,5549,SC,4,0,4,100.0,7.21,1,0,1,100.0,1.8,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Cristovão do Sul<br><br>População:  5549<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.21,São Cristovão do Sul<br><br>População:  5549<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.8,São Cristovão do Sul<br><br>População:  5549<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Cristovão do Sul<br><br>População:  5549<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São Cristovão do Sul<br><br>População:  5549<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Cristovão do Sul<br><br>População:  5549<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4553,421610,São Domingos,9445,SC,4,0,4,100.0,4.24,4,1,5,80.0,5.29,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Domingos<br><br>População:  9445<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.24,São Domingos<br><br>População:  9445<br>Médicos SUS:  4<br>Médicos não-SUS:  1<br>Médicos - Total:  5<br>% de médicos SUS:  80.0<br>Médicos a cada 10k habitantes:  5.29,São Domingos<br><br>População:  9445<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Domingos<br><br>População:  9445<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São Domingos<br><br>População:  9445<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Domingos<br><br>População:  9445<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4554,421620,São Francisco do Sul,52721,SC,41,0,41,100.0,7.78,27,6,33,81.82,6.26,0,1,1,0.0,1.9,26,11,37,70.27,7.02,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Francisco do Sul<br><br>População:  52721<br>Enfermeiros SUS:  41<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  41<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.78,São Francisco do Sul<br><br>População:  52721<br>Médicos SUS:  27<br>Médicos não-SUS:  6<br>Médicos - Total:  33<br>% de médicos SUS:  81.82<br>Médicos a cada 10k habitantes:  6.26,São Francisco do Sul<br><br>População:  52721<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  1.9,São Francisco do Sul<br><br>População:  52721<br>Leitos (internação) SUS:  26<br>Leitos (internação) não-SUS:  11<br>Leitos (internação) - Total:  37<br>% de leitos (internação) SUS:  70.27<br>Leitos (internação) a cada 10k habitantes:  7.02,São Francisco do Sul<br><br>População:  52721<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Francisco do Sul<br><br>População:  52721<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4555,421630,São João Batista,37424,SC,22,0,22,100.0,5.88,22,2,24,91.67,6.41,0,1,1,0.0,2.67,28,2,30,93.33,8.02,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João Batista<br><br>População:  37424<br>Enfermeiros SUS:  22<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  22<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.88,São João Batista<br><br>População:  37424<br>Médicos SUS:  22<br>Médicos não-SUS:  2<br>Médicos - Total:  24<br>% de médicos SUS:  91.67<br>Médicos a cada 10k habitantes:  6.41,São João Batista<br><br>População:  37424<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.67,São João Batista<br><br>População:  37424<br>Leitos (internação) SUS:  28<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  30<br>% de leitos (internação) SUS:  93.33<br>Leitos (internação) a cada 10k habitantes:  8.02,São João Batista<br><br>População:  37424<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João Batista<br><br>População:  37424<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4556,421635,São João do Itaperiú,3733,SC,4,0,4,100.0,10.72,4,0,4,100.0,10.72,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João do Itaperiú<br><br>População:  3733<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.72,São João do Itaperiú<br><br>População:  3733<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.72,São João do Itaperiú<br><br>População:  3733<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São João do Itaperiú<br><br>População:  3733<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São João do Itaperiú<br><br>População:  3733<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João do Itaperiú<br><br>População:  3733<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4557,421625,São João do Oeste,6381,SC,8,0,8,100.0,12.54,7,0,7,100.0,10.97,0,1,1,0.0,15.67,24,8,32,75.0,50.15,8,1,9,88.89,14.1,0,0,0,0.0,0.0,São João do Oeste<br><br>População:  6381<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.54,São João do Oeste<br><br>População:  6381<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.97,São João do Oeste<br><br>População:  6381<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  15.67,São João do Oeste<br><br>População:  6381<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  8<br>Leitos (internação) - Total:  32<br>% de leitos (internação) SUS:  75.0<br>Leitos (internação) a cada 10k habitantes:  50.15,São João do Oeste<br><br>População:  6381<br>Leitos UTI SUS:  8<br>Leitos UTI não-SUS:  1<br>Leitos UTI - Total:  9<br>% de leitos UTI SUS:  88.89<br>Leitos UTI a cada 10k habitantes:  14.1,São João do Oeste<br><br>População:  6381<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4558,421640,São João do Sul,7297,SC,5,0,5,100.0,6.85,4,0,4,100.0,5.48,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João do Sul<br><br>População:  7297<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.85,São João do Sul<br><br>População:  7297<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.48,São João do Sul<br><br>População:  7297<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São João do Sul<br><br>População:  7297<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São João do Sul<br><br>População:  7297<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João do Sul<br><br>População:  7297<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4559,421650,São Joaquim,26952,SC,21,0,21,100.0,7.79,22,1,23,95.65,8.53,0,1,1,0.0,3.71,99,30,129,76.74,47.86,3,0,3,100.0,1.11,0,0,0,0.0,0.0,São Joaquim<br><br>População:  26952<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  21<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.79,São Joaquim<br><br>População:  26952<br>Médicos SUS:  22<br>Médicos não-SUS:  1<br>Médicos - Total:  23<br>% de médicos SUS:  95.65<br>Médicos a cada 10k habitantes:  8.53,São Joaquim<br><br>População:  26952<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.71,São Joaquim<br><br>População:  26952<br>Leitos (internação) SUS:  99<br>Leitos (internação) não-SUS:  30<br>Leitos (internação) - Total:  129<br>% de leitos (internação) SUS:  76.74<br>Leitos (internação) a cada 10k habitantes:  47.86,São Joaquim<br><br>População:  26952<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  3<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.11,São Joaquim<br><br>População:  26952<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4560,421660,São José,246586,SC,286,32,318,89.94,12.9,232,96,328,70.73,13.3,4,2,6,66.67,2.43,661,211,872,75.8,35.36,69,30,99,69.7,4.01,19,0,19,100.0,0.77,São José<br><br>População:  246586<br>Enfermeiros SUS:  286<br>Enfermeiros não-SUS:  32<br>Enfermeiros - Total:  318<br>% de enfermeiros SUS:  89.94<br>Enfermeiros a cada 10k habitantes:  12.9,São José<br><br>População:  246586<br>Médicos SUS:  232<br>Médicos não-SUS:  96<br>Médicos - Total:  328<br>% de médicos SUS:  70.73<br>Médicos a cada 10k habitantes:  13.3,São José<br><br>População:  246586<br>Hospitais públicos:  4<br>Hospitais não-públicos:  2<br>Hospitais - Total:  6<br>% de hospitais públicos:  66.67<br>Hospitais a cada 100k habitantes:  2.43,São José<br><br>População:  246586<br>Leitos (internação) SUS:  661<br>Leitos (internação) não-SUS:  211<br>Leitos (internação) - Total:  872<br>% de leitos (internação) SUS:  75.8<br>Leitos (internação) a cada 10k habitantes:  35.36,São José<br><br>População:  246586<br>Leitos UTI SUS:  69<br>Leitos UTI não-SUS:  30<br>Leitos UTI - Total:  99<br>% de leitos UTI SUS:  69.7<br>Leitos UTI a cada 10k habitantes:  4.01,São José<br><br>População:  246586<br>Leitos UTI COVID-19 SUS:  19<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  19<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.77
4561,421670,São José do Cedro,13829,SC,10,1,11,90.91,7.95,7,2,9,77.78,6.51,0,1,1,0.0,7.23,28,5,33,84.85,23.86,1,0,1,100.0,0.72,0,0,0,0.0,0.0,São José do Cedro<br><br>População:  13829<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  90.91<br>Enfermeiros a cada 10k habitantes:  7.95,São José do Cedro<br><br>População:  13829<br>Médicos SUS:  7<br>Médicos não-SUS:  2<br>Médicos - Total:  9<br>% de médicos SUS:  77.78<br>Médicos a cada 10k habitantes:  6.51,São José do Cedro<br><br>População:  13829<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  7.23,São José do Cedro<br><br>População:  13829<br>Leitos (internação) SUS:  28<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  33<br>% de leitos (internação) SUS:  84.85<br>Leitos (internação) a cada 10k habitantes:  23.86,São José do Cedro<br><br>População:  13829<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.72,São José do Cedro<br><br>População:  13829<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4562,421680,São José do Cerrito,8295,SC,5,0,5,100.0,6.03,3,0,3,100.0,3.62,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São José do Cerrito<br><br>População:  8295<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.03,São José do Cerrito<br><br>População:  8295<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.62,São José do Cerrito<br><br>População:  8295<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São José do Cerrito<br><br>População:  8295<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São José do Cerrito<br><br>População:  8295<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São José do Cerrito<br><br>População:  8295<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4563,421690,São Lourenço do Oeste,24076,SC,23,0,23,100.0,9.55,43,4,47,91.49,19.52,0,1,1,0.0,4.15,44,12,56,78.57,23.26,2,0,2,100.0,0.83,0,0,0,0.0,0.0,São Lourenço do Oeste<br><br>População:  24076<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  23<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.55,São Lourenço do Oeste<br><br>População:  24076<br>Médicos SUS:  43<br>Médicos não-SUS:  4<br>Médicos - Total:  47<br>% de médicos SUS:  91.49<br>Médicos a cada 10k habitantes:  19.52,São Lourenço do Oeste<br><br>População:  24076<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.15,São Lourenço do Oeste<br><br>População:  24076<br>Leitos (internação) SUS:  44<br>Leitos (internação) não-SUS:  12<br>Leitos (internação) - Total:  56<br>% de leitos (internação) SUS:  78.57<br>Leitos (internação) a cada 10k habitantes:  23.26,São Lourenço do Oeste<br><br>População:  24076<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.83,São Lourenço do Oeste<br><br>População:  24076<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4564,421700,São Ludgero,13410,SC,11,1,12,91.67,8.95,3,1,4,75.0,2.98,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Ludgero<br><br>População:  13410<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  91.67<br>Enfermeiros a cada 10k habitantes:  8.95,São Ludgero<br><br>População:  13410<br>Médicos SUS:  3<br>Médicos não-SUS:  1<br>Médicos - Total:  4<br>% de médicos SUS:  75.0<br>Médicos a cada 10k habitantes:  2.98,São Ludgero<br><br>População:  13410<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Ludgero<br><br>População:  13410<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São Ludgero<br><br>População:  13410<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Ludgero<br><br>População:  13410<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
