Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
5147,500500,Jardim,26097,MS,20,0,20,100.0,7.66,19,3,22,86.36,8.43,0,1,1,0.0,3.83,37,16,53,69.81,20.31,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jardim<br><br>População:  26097<br>Enfermeiros SUS:  20<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  20<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.66,Jardim<br><br>População:  26097<br>Médicos SUS:  19<br>Médicos não-SUS:  3<br>Médicos - Total:  22<br>% de médicos SUS:  86.36<br>Médicos a cada 10k habitantes:  8.43,Jardim<br><br>População:  26097<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.83,Jardim<br><br>População:  26097<br>Leitos (internação) SUS:  37<br>Leitos (internação) não-SUS:  16<br>Leitos (internação) - Total:  53<br>% de leitos (internação) SUS:  69.81<br>Leitos (internação) a cada 10k habitantes:  20.31,Jardim<br><br>População:  26097<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jardim<br><br>População:  26097<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5148,500510,Jateí,4027,MS,4,0,4,100.0,9.93,5,0,5,100.0,12.42,0,1,1,0.0,24.83,19,2,21,90.48,52.15,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jateí<br><br>População:  4027<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.93,Jateí<br><br>População:  4027<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  12.42,Jateí<br><br>População:  4027<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  24.83,Jateí<br><br>População:  4027<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  21<br>% de leitos (internação) SUS:  90.48<br>Leitos (internação) a cada 10k habitantes:  52.15,Jateí<br><br>População:  4027<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jateí<br><br>População:  4027<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5149,500515,Juti,6712,MS,7,1,8,87.5,11.92,3,0,3,100.0,4.47,1,0,1,100.0,14.9,9,0,9,100.0,13.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Juti<br><br>População:  6712<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  87.5<br>Enfermeiros a cada 10k habitantes:  11.92,Juti<br><br>População:  6712<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.47,Juti<br><br>População:  6712<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  14.9,Juti<br><br>População:  6712<br>Leitos (internação) SUS:  9<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  9<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.41,Juti<br><br>População:  6712<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Juti<br><br>População:  6712<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5150,500520,Ladário,23331,MS,10,17,27,37.04,11.57,9,24,33,27.27,14.14,1,0,1,100.0,4.29,0,10,10,0.0,4.29,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ladário<br><br>População:  23331<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  17<br>Enfermeiros - Total:  27<br>% de enfermeiros SUS:  37.04<br>Enfermeiros a cada 10k habitantes:  11.57,Ladário<br><br>População:  23331<br>Médicos SUS:  9<br>Médicos não-SUS:  24<br>Médicos - Total:  33<br>% de médicos SUS:  27.27<br>Médicos a cada 10k habitantes:  14.14,Ladário<br><br>População:  23331<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.29,Ladário<br><br>População:  23331<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  10<br>Leitos (internação) - Total:  10<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  4.29,Ladário<br><br>População:  23331<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ladário<br><br>População:  23331<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5151,500525,Laguna Carapã,7341,MS,8,0,8,100.0,10.9,3,0,3,100.0,4.09,1,0,1,100.0,13.62,6,0,6,100.0,8.17,1,0,1,100.0,1.36,0,0,0,0.0,0.0,Laguna Carapã<br><br>População:  7341<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.9,Laguna Carapã<br><br>População:  7341<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.09,Laguna Carapã<br><br>População:  7341<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  13.62,Laguna Carapã<br><br>População:  7341<br>Leitos (internação) SUS:  6<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  6<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.17,Laguna Carapã<br><br>População:  7341<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.36,Laguna Carapã<br><br>População:  7341<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5152,500540,Maracaju,47083,MS,28,0,28,100.0,5.95,28,2,30,93.33,6.37,0,1,1,0.0,2.12,44,6,50,88.0,10.62,2,0,2,100.0,0.42,0,0,0,0.0,0.0,Maracaju<br><br>População:  47083<br>Enfermeiros SUS:  28<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  28<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.95,Maracaju<br><br>População:  47083<br>Médicos SUS:  28<br>Médicos não-SUS:  2<br>Médicos - Total:  30<br>% de médicos SUS:  93.33<br>Médicos a cada 10k habitantes:  6.37,Maracaju<br><br>População:  47083<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.12,Maracaju<br><br>População:  47083<br>Leitos (internação) SUS:  44<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  88.0<br>Leitos (internação) a cada 10k habitantes:  10.62,Maracaju<br><br>População:  47083<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.42,Maracaju<br><br>População:  47083<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5153,500560,Miranda,28013,MS,20,0,20,100.0,7.14,14,1,15,93.33,5.35,1,0,1,100.0,3.57,23,0,23,100.0,8.21,1,0,1,100.0,0.36,0,0,0,0.0,0.0,Miranda<br><br>População:  28013<br>Enfermeiros SUS:  20<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  20<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.14,Miranda<br><br>População:  28013<br>Médicos SUS:  14<br>Médicos não-SUS:  1<br>Médicos - Total:  15<br>% de médicos SUS:  93.33<br>Médicos a cada 10k habitantes:  5.35,Miranda<br><br>População:  28013<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.57,Miranda<br><br>População:  28013<br>Leitos (internação) SUS:  23<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  23<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.21,Miranda<br><br>População:  28013<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.36,Miranda<br><br>População:  28013<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5154,500568,Mundo Novo,18366,MS,11,0,11,100.0,5.99,8,1,9,88.89,4.9,0,1,1,0.0,5.44,42,6,48,87.5,26.14,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Mundo Novo<br><br>População:  18366<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.99,Mundo Novo<br><br>População:  18366<br>Médicos SUS:  8<br>Médicos não-SUS:  1<br>Médicos - Total:  9<br>% de médicos SUS:  88.89<br>Médicos a cada 10k habitantes:  4.9,Mundo Novo<br><br>População:  18366<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  5.44,Mundo Novo<br><br>População:  18366<br>Leitos (internação) SUS:  42<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  48<br>% de leitos (internação) SUS:  87.5<br>Leitos (internação) a cada 10k habitantes:  26.14,Mundo Novo<br><br>População:  18366<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Mundo Novo<br><br>População:  18366<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5155,500570,Naviraí,54878,MS,36,1,37,97.3,6.74,46,16,62,74.19,11.3,1,1,2,50.0,3.64,51,17,68,75.0,12.39,21,0,21,100.0,3.83,0,0,0,0.0,0.0,Naviraí<br><br>População:  54878<br>Enfermeiros SUS:  36<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  37<br>% de enfermeiros SUS:  97.3<br>Enfermeiros a cada 10k habitantes:  6.74,Naviraí<br><br>População:  54878<br>Médicos SUS:  46<br>Médicos não-SUS:  16<br>Médicos - Total:  62<br>% de médicos SUS:  74.19<br>Médicos a cada 10k habitantes:  11.3,Naviraí<br><br>População:  54878<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  3.64,Naviraí<br><br>População:  54878<br>Leitos (internação) SUS:  51<br>Leitos (internação) não-SUS:  17<br>Leitos (internação) - Total:  68<br>% de leitos (internação) SUS:  75.0<br>Leitos (internação) a cada 10k habitantes:  12.39,Naviraí<br><br>População:  54878<br>Leitos UTI SUS:  21<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  21<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  3.83,Naviraí<br><br>População:  54878<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5156,500580,Nioaque,13930,MS,12,0,12,100.0,8.61,10,0,10,100.0,7.18,0,0,0,0.0,0.0,6,0,6,100.0,4.31,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nioaque<br><br>População:  13930<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.61,Nioaque<br><br>População:  13930<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.18,Nioaque<br><br>População:  13930<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nioaque<br><br>População:  13930<br>Leitos (internação) SUS:  6<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  6<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  4.31,Nioaque<br><br>População:  13930<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nioaque<br><br>População:  13930<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5157,500600,Nova Alvorada do Sul,21882,MS,15,1,16,93.75,7.31,15,3,18,83.33,8.23,1,0,1,100.0,4.57,24,0,24,100.0,10.97,2,0,2,100.0,0.91,0,0,0,0.0,0.0,Nova Alvorada do Sul<br><br>População:  21882<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  93.75<br>Enfermeiros a cada 10k habitantes:  7.31,Nova Alvorada do Sul<br><br>População:  21882<br>Médicos SUS:  15<br>Médicos não-SUS:  3<br>Médicos - Total:  18<br>% de médicos SUS:  83.33<br>Médicos a cada 10k habitantes:  8.23,Nova Alvorada do Sul<br><br>População:  21882<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.57,Nova Alvorada do Sul<br><br>População:  21882<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.97,Nova Alvorada do Sul<br><br>População:  21882<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.91,Nova Alvorada do Sul<br><br>População:  21882<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5158,500620,Nova Andradina,54374,MS,48,12,60,80.0,11.03,64,14,78,82.05,14.35,1,2,3,33.33,5.52,63,34,97,64.95,17.84,2,20,22,9.09,4.05,0,18,18,0.0,3.31,Nova Andradina<br><br>População:  54374<br>Enfermeiros SUS:  48<br>Enfermeiros não-SUS:  12<br>Enfermeiros - Total:  60<br>% de enfermeiros SUS:  80.0<br>Enfermeiros a cada 10k habitantes:  11.03,Nova Andradina<br><br>População:  54374<br>Médicos SUS:  64<br>Médicos não-SUS:  14<br>Médicos - Total:  78<br>% de médicos SUS:  82.05<br>Médicos a cada 10k habitantes:  14.35,Nova Andradina<br><br>População:  54374<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  5.52,Nova Andradina<br><br>População:  54374<br>Leitos (internação) SUS:  63<br>Leitos (internação) não-SUS:  34<br>Leitos (internação) - Total:  97<br>% de leitos (internação) SUS:  64.95<br>Leitos (internação) a cada 10k habitantes:  17.84,Nova Andradina<br><br>População:  54374<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  20<br>Leitos UTI - Total:  22<br>% de leitos UTI SUS:  9.09<br>Leitos UTI a cada 10k habitantes:  4.05,Nova Andradina<br><br>População:  54374<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  18<br>Leitos UTI COVID-19 - Total:  18<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  3.31
5159,500625,Novo Horizonte do Sul,3814,MS,5,0,5,100.0,13.11,3,0,3,100.0,7.87,0,1,1,0.0,26.22,12,5,17,70.59,44.57,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Novo Horizonte do Sul<br><br>População:  3814<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.11,Novo Horizonte do Sul<br><br>População:  3814<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.87,Novo Horizonte do Sul<br><br>População:  3814<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  26.22,Novo Horizonte do Sul<br><br>População:  3814<br>Leitos (internação) SUS:  12<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  17<br>% de leitos (internação) SUS:  70.59<br>Leitos (internação) a cada 10k habitantes:  44.57,Novo Horizonte do Sul<br><br>População:  3814<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Novo Horizonte do Sul<br><br>População:  3814<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5160,500627,Paraíso das Águas,5555,MS,7,0,7,100.0,12.6,1,0,1,100.0,1.8,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Paraíso das Águas<br><br>População:  5555<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.6,Paraíso das Águas<br><br>População:  5555<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.8,Paraíso das Águas<br><br>População:  5555<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Paraíso das Águas<br><br>População:  5555<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Paraíso das Águas<br><br>População:  5555<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Paraíso das Águas<br><br>População:  5555<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5161,500630,Paranaíba,42148,MS,65,5,70,92.86,16.61,47,13,60,78.33,14.24,0,3,3,0.0,7.12,108,79,187,57.75,44.37,12,1,13,92.31,3.08,10,0,10,100.0,2.37,Paranaíba<br><br>População:  42148<br>Enfermeiros SUS:  65<br>Enfermeiros não-SUS:  5<br>Enfermeiros - Total:  70<br>% de enfermeiros SUS:  92.86<br>Enfermeiros a cada 10k habitantes:  16.61,Paranaíba<br><br>População:  42148<br>Médicos SUS:  47<br>Médicos não-SUS:  13<br>Médicos - Total:  60<br>% de médicos SUS:  78.33<br>Médicos a cada 10k habitantes:  14.24,Paranaíba<br><br>População:  42148<br>Hospitais públicos:  0<br>Hospitais não-públicos:  3<br>Hospitais - Total:  3<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  7.12,Paranaíba<br><br>População:  42148<br>Leitos (internação) SUS:  108<br>Leitos (internação) não-SUS:  79<br>Leitos (internação) - Total:  187<br>% de leitos (internação) SUS:  57.75<br>Leitos (internação) a cada 10k habitantes:  44.37,Paranaíba<br><br>População:  42148<br>Leitos UTI SUS:  12<br>Leitos UTI não-SUS:  1<br>Leitos UTI - Total:  13<br>% de leitos UTI SUS:  92.31<br>Leitos UTI a cada 10k habitantes:  3.08,Paranaíba<br><br>População:  42148<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.37
5162,500635,Paranhos,14228,MS,14,0,14,100.0,9.84,7,0,7,100.0,4.92,1,0,1,100.0,7.03,15,0,15,100.0,10.54,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Paranhos<br><br>População:  14228<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.84,Paranhos<br><br>População:  14228<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.92,Paranhos<br><br>População:  14228<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  7.03,Paranhos<br><br>População:  14228<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.54,Paranhos<br><br>População:  14228<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Paranhos<br><br>População:  14228<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5163,500640,Pedro Gomes,7674,MS,6,0,6,100.0,7.82,2,0,2,100.0,2.61,1,0,1,100.0,13.03,28,0,28,100.0,36.49,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pedro Gomes<br><br>População:  7674<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.82,Pedro Gomes<br><br>População:  7674<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.61,Pedro Gomes<br><br>População:  7674<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  13.03,Pedro Gomes<br><br>População:  7674<br>Leitos (internação) SUS:  28<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  28<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  36.49,Pedro Gomes<br><br>População:  7674<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pedro Gomes<br><br>População:  7674<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
