Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
2158,292700,Rio Real,40732,BA,31,0,31,100.0,7.61,20,2,22,90.91,5.4,1,0,1,100.0,2.46,55,0,55,100.0,13.5,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rio Real<br><br>População:  40732<br>Enfermeiros SUS:  31<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  31<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.61,Rio Real<br><br>População:  40732<br>Médicos SUS:  20<br>Médicos não-SUS:  2<br>Médicos - Total:  22<br>% de médicos SUS:  90.91<br>Médicos a cada 10k habitantes:  5.4,Rio Real<br><br>População:  40732<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.46,Rio Real<br><br>População:  40732<br>Leitos (internação) SUS:  55<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  55<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.5,Rio Real<br><br>População:  40732<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rio Real<br><br>População:  40732<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2159,292710,Rodelas,9331,BA,8,0,8,100.0,8.57,4,0,4,100.0,4.29,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rodelas<br><br>População:  9331<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.57,Rodelas<br><br>População:  9331<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.29,Rodelas<br><br>População:  9331<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Rodelas<br><br>População:  9331<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Rodelas<br><br>População:  9331<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rodelas<br><br>População:  9331<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2160,292720,Ruy Barbosa,30814,BA,31,0,31,100.0,10.06,13,2,15,86.67,4.87,0,1,1,0.0,3.25,113,7,120,94.17,38.94,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ruy Barbosa<br><br>População:  30814<br>Enfermeiros SUS:  31<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  31<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.06,Ruy Barbosa<br><br>População:  30814<br>Médicos SUS:  13<br>Médicos não-SUS:  2<br>Médicos - Total:  15<br>% de médicos SUS:  86.67<br>Médicos a cada 10k habitantes:  4.87,Ruy Barbosa<br><br>População:  30814<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.25,Ruy Barbosa<br><br>População:  30814<br>Leitos (internação) SUS:  113<br>Leitos (internação) não-SUS:  7<br>Leitos (internação) - Total:  120<br>% de leitos (internação) SUS:  94.17<br>Leitos (internação) a cada 10k habitantes:  38.94,Ruy Barbosa<br><br>População:  30814<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ruy Barbosa<br><br>População:  30814<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2161,292730,Salinas da Margarida,15667,BA,17,0,17,100.0,10.85,7,0,7,100.0,4.47,1,0,1,100.0,6.38,9,0,9,100.0,5.74,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Salinas da Margarida<br><br>População:  15667<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.85,Salinas da Margarida<br><br>População:  15667<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.47,Salinas da Margarida<br><br>População:  15667<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.38,Salinas da Margarida<br><br>População:  15667<br>Leitos (internação) SUS:  9<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  9<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  5.74,Salinas da Margarida<br><br>População:  15667<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Salinas da Margarida<br><br>População:  15667<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2162,292740,Salvador,2872347,BA,5972,652,6624,90.16,23.06,7424,1896,9320,79.66,32.45,28,94,122,22.95,4.25,6175,2647,8822,70.0,30.71,1004,1310,2314,43.39,8.06,96,594,690,13.91,2.4,Salvador<br><br>População:  2872347<br>Enfermeiros SUS:  5972<br>Enfermeiros não-SUS:  652<br>Enfermeiros - Total:  6624<br>% de enfermeiros SUS:  90.16<br>Enfermeiros a cada 10k habitantes:  23.06,Salvador<br><br>População:  2872347<br>Médicos SUS:  7424<br>Médicos não-SUS:  1896<br>Médicos - Total:  9320<br>% de médicos SUS:  79.66<br>Médicos a cada 10k habitantes:  32.45,Salvador<br><br>População:  2872347<br>Hospitais públicos:  28<br>Hospitais não-públicos:  94<br>Hospitais - Total:  122<br>% de hospitais públicos:  22.95<br>Hospitais a cada 100k habitantes:  4.25,Salvador<br><br>População:  2872347<br>Leitos (internação) SUS:  6175<br>Leitos (internação) não-SUS:  2647<br>Leitos (internação) - Total:  8822<br>% de leitos (internação) SUS:  70.0<br>Leitos (internação) a cada 10k habitantes:  30.71,Salvador<br><br>População:  2872347<br>Leitos UTI SUS:  1004<br>Leitos UTI não-SUS:  1310<br>Leitos UTI - Total:  2314<br>% de leitos UTI SUS:  43.39<br>Leitos UTI a cada 10k habitantes:  8.06,Salvador<br><br>População:  2872347<br>Leitos UTI COVID-19 SUS:  96<br>Leitos UTI COVID-19 não-SUS:  594<br>Leitos UTI COVID-19 - Total:  690<br>% de leitos UTI COVID-19 SUS:  13.91<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.4
2163,292750,Santa Bárbara,20791,BA,17,0,17,100.0,8.18,3,1,4,75.0,1.92,1,0,1,100.0,4.81,13,0,13,100.0,6.25,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Bárbara<br><br>População:  20791<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.18,Santa Bárbara<br><br>População:  20791<br>Médicos SUS:  3<br>Médicos não-SUS:  1<br>Médicos - Total:  4<br>% de médicos SUS:  75.0<br>Médicos a cada 10k habitantes:  1.92,Santa Bárbara<br><br>População:  20791<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.81,Santa Bárbara<br><br>População:  20791<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  13<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.25,Santa Bárbara<br><br>População:  20791<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Bárbara<br><br>População:  20791<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2164,292760,Santa Brígida,14213,BA,23,0,23,100.0,16.18,6,0,6,100.0,4.22,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Brígida<br><br>População:  14213<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  23<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.18,Santa Brígida<br><br>População:  14213<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.22,Santa Brígida<br><br>População:  14213<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Santa Brígida<br><br>População:  14213<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Santa Brígida<br><br>População:  14213<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Brígida<br><br>População:  14213<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2165,292770,Santa Cruz Cabrália,27778,BA,15,0,15,100.0,5.4,15,0,15,100.0,5.4,1,0,1,100.0,3.6,22,0,22,100.0,7.92,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Cruz Cabrália<br><br>População:  27778<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.4,Santa Cruz Cabrália<br><br>População:  27778<br>Médicos SUS:  15<br>Médicos não-SUS:  0<br>Médicos - Total:  15<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.4,Santa Cruz Cabrália<br><br>População:  27778<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.6,Santa Cruz Cabrália<br><br>População:  27778<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.92,Santa Cruz Cabrália<br><br>População:  27778<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Cruz Cabrália<br><br>População:  27778<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2166,292780,Santa Cruz da Vitória,6315,BA,7,0,7,100.0,11.08,4,0,4,100.0,6.33,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Cruz da Vitória<br><br>População:  6315<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.08,Santa Cruz da Vitória<br><br>População:  6315<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.33,Santa Cruz da Vitória<br><br>População:  6315<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Santa Cruz da Vitória<br><br>População:  6315<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Santa Cruz da Vitória<br><br>População:  6315<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Cruz da Vitória<br><br>População:  6315<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2167,292790,Santa Inês,10631,BA,14,0,14,100.0,13.17,5,0,5,100.0,4.7,1,0,1,100.0,9.41,23,0,23,100.0,21.63,5,0,5,100.0,4.7,0,0,0,0.0,0.0,Santa Inês<br><br>População:  10631<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.17,Santa Inês<br><br>População:  10631<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.7,Santa Inês<br><br>População:  10631<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  9.41,Santa Inês<br><br>População:  10631<br>Leitos (internação) SUS:  23<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  23<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.63,Santa Inês<br><br>População:  10631<br>Leitos UTI SUS:  5<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  5<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  4.7,Santa Inês<br><br>População:  10631<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2168,292805,Santa Luzia,12597,BA,14,0,14,100.0,11.11,2,0,2,100.0,1.59,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Luzia<br><br>População:  12597<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.11,Santa Luzia<br><br>População:  12597<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.59,Santa Luzia<br><br>População:  12597<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Santa Luzia<br><br>População:  12597<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Santa Luzia<br><br>População:  12597<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Luzia<br><br>População:  12597<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2169,292810,Santa Maria da Vitória,39845,BA,35,0,35,100.0,8.78,25,4,29,86.21,7.28,1,0,1,100.0,2.51,48,7,55,87.27,13.8,2,0,2,100.0,0.5,0,0,0,0.0,0.0,Santa Maria da Vitória<br><br>População:  39845<br>Enfermeiros SUS:  35<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  35<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.78,Santa Maria da Vitória<br><br>População:  39845<br>Médicos SUS:  25<br>Médicos não-SUS:  4<br>Médicos - Total:  29<br>% de médicos SUS:  86.21<br>Médicos a cada 10k habitantes:  7.28,Santa Maria da Vitória<br><br>População:  39845<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.51,Santa Maria da Vitória<br><br>População:  39845<br>Leitos (internação) SUS:  48<br>Leitos (internação) não-SUS:  7<br>Leitos (internação) - Total:  55<br>% de leitos (internação) SUS:  87.27<br>Leitos (internação) a cada 10k habitantes:  13.8,Santa Maria da Vitória<br><br>População:  39845<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.5,Santa Maria da Vitória<br><br>População:  39845<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2170,292840,Santa Rita de Cássia,28338,BA,26,0,26,100.0,9.17,13,0,13,100.0,4.59,1,0,1,100.0,3.53,24,0,24,100.0,8.47,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Rita de Cássia<br><br>População:  28338<br>Enfermeiros SUS:  26<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  26<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.17,Santa Rita de Cássia<br><br>População:  28338<br>Médicos SUS:  13<br>Médicos não-SUS:  0<br>Médicos - Total:  13<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.59,Santa Rita de Cássia<br><br>População:  28338<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.53,Santa Rita de Cássia<br><br>População:  28338<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.47,Santa Rita de Cássia<br><br>População:  28338<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Rita de Cássia<br><br>População:  28338<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2171,292850,Santa Teresinha,10405,BA,7,0,7,100.0,6.73,6,0,6,100.0,5.77,1,0,1,100.0,9.61,28,0,28,100.0,26.91,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Teresinha<br><br>População:  10405<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.73,Santa Teresinha<br><br>População:  10405<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.77,Santa Teresinha<br><br>População:  10405<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  9.61,Santa Teresinha<br><br>População:  10405<br>Leitos (internação) SUS:  28<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  28<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  26.91,Santa Teresinha<br><br>População:  10405<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Teresinha<br><br>População:  10405<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2172,292800,Santaluz,37348,BA,38,2,40,95.0,10.71,24,1,25,96.0,6.69,1,2,3,33.33,8.03,97,4,101,96.04,27.04,1,0,1,100.0,0.27,0,0,0,0.0,0.0,Santaluz<br><br>População:  37348<br>Enfermeiros SUS:  38<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  40<br>% de enfermeiros SUS:  95.0<br>Enfermeiros a cada 10k habitantes:  10.71,Santaluz<br><br>População:  37348<br>Médicos SUS:  24<br>Médicos não-SUS:  1<br>Médicos - Total:  25<br>% de médicos SUS:  96.0<br>Médicos a cada 10k habitantes:  6.69,Santaluz<br><br>População:  37348<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  8.03,Santaluz<br><br>População:  37348<br>Leitos (internação) SUS:  97<br>Leitos (internação) não-SUS:  4<br>Leitos (internação) - Total:  101<br>% de leitos (internação) SUS:  96.04<br>Leitos (internação) a cada 10k habitantes:  27.04,Santaluz<br><br>População:  37348<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.27,Santaluz<br><br>População:  37348<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2173,292820,Santana,26614,BA,13,0,13,100.0,4.88,12,0,12,100.0,4.51,1,0,1,100.0,3.76,36,0,36,100.0,13.53,1,0,1,100.0,0.38,0,0,0,0.0,0.0,Santana<br><br>População:  26614<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.88,Santana<br><br>População:  26614<br>Médicos SUS:  12<br>Médicos não-SUS:  0<br>Médicos - Total:  12<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.51,Santana<br><br>População:  26614<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.76,Santana<br><br>População:  26614<br>Leitos (internação) SUS:  36<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  36<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.53,Santana<br><br>População:  26614<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.38,Santana<br><br>População:  26614<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2174,292830,Santanópolis,8943,BA,5,0,5,100.0,5.59,4,0,4,100.0,4.47,0,0,0,0.0,0.0,13,0,13,100.0,14.54,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santanópolis<br><br>População:  8943<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.59,Santanópolis<br><br>População:  8943<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.47,Santanópolis<br><br>População:  8943<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Santanópolis<br><br>População:  8943<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  13<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.54,Santanópolis<br><br>População:  8943<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santanópolis<br><br>População:  8943<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
