Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
260,150655,Santa Luzia do Pará,19848,PA,11,0,11,100.0,5.54,8,0,8,100.0,4.03,1,0,1,100.0,5.04,16,0,16,100.0,8.06,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Luzia do Pará<br><br>População:  19848<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.54,Santa Luzia do Pará<br><br>População:  19848<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.03,Santa Luzia do Pará<br><br>População:  19848<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.04,Santa Luzia do Pará<br><br>População:  19848<br>Leitos (internação) SUS:  16<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  16<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.06,Santa Luzia do Pará<br><br>População:  19848<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Luzia do Pará<br><br>População:  19848<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
261,150658,Santa Maria das Barreiras,21449,PA,13,0,13,100.0,6.06,5,0,5,100.0,2.33,1,0,1,100.0,4.66,23,0,23,100.0,10.72,5,0,5,100.0,2.33,0,0,0,0.0,0.0,Santa Maria das Barreiras<br><br>População:  21449<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.06,Santa Maria das Barreiras<br><br>População:  21449<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.33,Santa Maria das Barreiras<br><br>População:  21449<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.66,Santa Maria das Barreiras<br><br>População:  21449<br>Leitos (internação) SUS:  23<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  23<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.72,Santa Maria das Barreiras<br><br>População:  21449<br>Leitos UTI SUS:  5<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  5<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.33,Santa Maria das Barreiras<br><br>População:  21449<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
262,150660,Santa Maria do Pará,24861,PA,12,1,13,92.31,5.23,7,2,9,77.78,3.62,0,1,1,0.0,4.02,37,0,37,100.0,14.88,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Maria do Pará<br><br>População:  24861<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  92.31<br>Enfermeiros a cada 10k habitantes:  5.23,Santa Maria do Pará<br><br>População:  24861<br>Médicos SUS:  7<br>Médicos não-SUS:  2<br>Médicos - Total:  9<br>% de médicos SUS:  77.78<br>Médicos a cada 10k habitantes:  3.62,Santa Maria do Pará<br><br>População:  24861<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.02,Santa Maria do Pará<br><br>População:  24861<br>Leitos (internação) SUS:  37<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  37<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.88,Santa Maria do Pará<br><br>População:  24861<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Maria do Pará<br><br>População:  24861<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
263,150670,Santana do Araguaia,72817,PA,21,0,21,100.0,2.88,15,1,16,93.75,2.2,2,0,2,100.0,2.75,63,0,63,100.0,8.65,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santana do Araguaia<br><br>População:  72817<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  21<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  2.88,Santana do Araguaia<br><br>População:  72817<br>Médicos SUS:  15<br>Médicos não-SUS:  1<br>Médicos - Total:  16<br>% de médicos SUS:  93.75<br>Médicos a cada 10k habitantes:  2.2,Santana do Araguaia<br><br>População:  72817<br>Hospitais públicos:  2<br>Hospitais não-públicos:  0<br>Hospitais - Total:  2<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.75,Santana do Araguaia<br><br>População:  72817<br>Leitos (internação) SUS:  63<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  63<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.65,Santana do Araguaia<br><br>População:  72817<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santana do Araguaia<br><br>População:  72817<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
264,150680,Santarém,304589,PA,349,8,357,97.76,11.72,240,17,257,93.39,8.44,3,6,9,33.33,2.95,428,116,544,78.68,17.86,102,37,139,73.38,4.56,34,20,54,62.96,1.77,Santarém<br><br>População:  304589<br>Enfermeiros SUS:  349<br>Enfermeiros não-SUS:  8<br>Enfermeiros - Total:  357<br>% de enfermeiros SUS:  97.76<br>Enfermeiros a cada 10k habitantes:  11.72,Santarém<br><br>População:  304589<br>Médicos SUS:  240<br>Médicos não-SUS:  17<br>Médicos - Total:  257<br>% de médicos SUS:  93.39<br>Médicos a cada 10k habitantes:  8.44,Santarém<br><br>População:  304589<br>Hospitais públicos:  3<br>Hospitais não-públicos:  6<br>Hospitais - Total:  9<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  2.95,Santarém<br><br>População:  304589<br>Leitos (internação) SUS:  428<br>Leitos (internação) não-SUS:  116<br>Leitos (internação) - Total:  544<br>% de leitos (internação) SUS:  78.68<br>Leitos (internação) a cada 10k habitantes:  17.86,Santarém<br><br>População:  304589<br>Leitos UTI SUS:  102<br>Leitos UTI não-SUS:  37<br>Leitos UTI - Total:  139<br>% de leitos UTI SUS:  73.38<br>Leitos UTI a cada 10k habitantes:  4.56,Santarém<br><br>População:  304589<br>Leitos UTI COVID-19 SUS:  34<br>Leitos UTI COVID-19 não-SUS:  20<br>Leitos UTI COVID-19 - Total:  54<br>% de leitos UTI COVID-19 SUS:  62.96<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.77
265,150690,Santarém Novo,6709,PA,7,0,7,100.0,10.43,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santarém Novo<br><br>População:  6709<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.43,Santarém Novo<br><br>População:  6709<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Santarém Novo<br><br>População:  6709<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Santarém Novo<br><br>População:  6709<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Santarém Novo<br><br>População:  6709<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santarém Novo<br><br>População:  6709<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
266,150700,Santo Antônio do Tauá,31482,PA,18,0,18,100.0,5.72,7,0,7,100.0,2.22,0,1,1,0.0,3.18,74,2,76,97.37,24.14,1,0,1,100.0,0.32,0,0,0,0.0,0.0,Santo Antônio do Tauá<br><br>População:  31482<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.72,Santo Antônio do Tauá<br><br>População:  31482<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.22,Santo Antônio do Tauá<br><br>População:  31482<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.18,Santo Antônio do Tauá<br><br>População:  31482<br>Leitos (internação) SUS:  74<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  76<br>% de leitos (internação) SUS:  97.37<br>Leitos (internação) a cada 10k habitantes:  24.14,Santo Antônio do Tauá<br><br>População:  31482<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.32,Santo Antônio do Tauá<br><br>População:  31482<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
267,150710,São Caetano de Odivelas,18050,PA,6,0,6,100.0,3.32,4,0,4,100.0,2.22,0,0,0,0.0,0.0,20,0,20,100.0,11.08,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Caetano de Odivelas<br><br>População:  18050<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.32,São Caetano de Odivelas<br><br>População:  18050<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.22,São Caetano de Odivelas<br><br>População:  18050<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Caetano de Odivelas<br><br>População:  18050<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  11.08,São Caetano de Odivelas<br><br>População:  18050<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Caetano de Odivelas<br><br>População:  18050<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
268,150715,São Domingos do Araguaia,25557,PA,9,0,9,100.0,3.52,5,0,5,100.0,1.96,1,0,1,100.0,3.91,21,0,21,100.0,8.22,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Domingos do Araguaia<br><br>População:  25557<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.52,São Domingos do Araguaia<br><br>População:  25557<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.96,São Domingos do Araguaia<br><br>População:  25557<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.91,São Domingos do Araguaia<br><br>População:  25557<br>Leitos (internação) SUS:  21<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  21<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.22,São Domingos do Araguaia<br><br>População:  25557<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Domingos do Araguaia<br><br>População:  25557<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
269,150720,São Domingos do Capim,31989,PA,26,0,26,100.0,8.13,10,0,10,100.0,3.13,1,0,1,100.0,3.13,31,0,31,100.0,9.69,1,0,1,100.0,0.31,0,0,0,0.0,0.0,São Domingos do Capim<br><br>População:  31989<br>Enfermeiros SUS:  26<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  26<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.13,São Domingos do Capim<br><br>População:  31989<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.13,São Domingos do Capim<br><br>População:  31989<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.13,São Domingos do Capim<br><br>População:  31989<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  31<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  9.69,São Domingos do Capim<br><br>População:  31989<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.31,São Domingos do Capim<br><br>População:  31989<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
270,150730,São Félix do Xingu,128481,PA,49,1,50,98.0,3.89,26,2,28,92.86,2.18,2,2,4,50.0,3.11,98,47,145,67.59,11.29,2,0,2,100.0,0.16,0,0,0,0.0,0.0,São Félix do Xingu<br><br>População:  128481<br>Enfermeiros SUS:  49<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  50<br>% de enfermeiros SUS:  98.0<br>Enfermeiros a cada 10k habitantes:  3.89,São Félix do Xingu<br><br>População:  128481<br>Médicos SUS:  26<br>Médicos não-SUS:  2<br>Médicos - Total:  28<br>% de médicos SUS:  92.86<br>Médicos a cada 10k habitantes:  2.18,São Félix do Xingu<br><br>População:  128481<br>Hospitais públicos:  2<br>Hospitais não-públicos:  2<br>Hospitais - Total:  4<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  3.11,São Félix do Xingu<br><br>População:  128481<br>Leitos (internação) SUS:  98<br>Leitos (internação) não-SUS:  47<br>Leitos (internação) - Total:  145<br>% de leitos (internação) SUS:  67.59<br>Leitos (internação) a cada 10k habitantes:  11.29,São Félix do Xingu<br><br>População:  128481<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.16,São Félix do Xingu<br><br>População:  128481<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
271,150740,São Francisco do Pará,15882,PA,12,0,12,100.0,7.56,2,0,2,100.0,1.26,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Francisco do Pará<br><br>População:  15882<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.56,São Francisco do Pará<br><br>População:  15882<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.26,São Francisco do Pará<br><br>População:  15882<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Francisco do Pará<br><br>População:  15882<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São Francisco do Pará<br><br>População:  15882<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Francisco do Pará<br><br>População:  15882<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
272,150745,São Geraldo do Araguaia,24847,PA,20,0,20,100.0,8.05,9,0,9,100.0,3.62,1,0,1,100.0,4.02,41,0,41,100.0,16.5,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Geraldo do Araguaia<br><br>População:  24847<br>Enfermeiros SUS:  20<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  20<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.05,São Geraldo do Araguaia<br><br>População:  24847<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.62,São Geraldo do Araguaia<br><br>População:  24847<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.02,São Geraldo do Araguaia<br><br>População:  24847<br>Leitos (internação) SUS:  41<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  41<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.5,São Geraldo do Araguaia<br><br>População:  24847<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Geraldo do Araguaia<br><br>População:  24847<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
273,150746,São João da Ponta,6139,PA,2,0,2,100.0,3.26,1,0,1,100.0,1.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João da Ponta<br><br>População:  6139<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.26,São João da Ponta<br><br>População:  6139<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.63,São João da Ponta<br><br>População:  6139<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São João da Ponta<br><br>População:  6139<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São João da Ponta<br><br>População:  6139<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João da Ponta<br><br>População:  6139<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
274,150747,São João de Pirabas,23045,PA,17,0,17,100.0,7.38,7,0,7,100.0,3.04,1,0,1,100.0,4.34,24,0,24,100.0,10.41,1,0,1,100.0,0.43,0,0,0,0.0,0.0,São João de Pirabas<br><br>População:  23045<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.38,São João de Pirabas<br><br>População:  23045<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.04,São João de Pirabas<br><br>População:  23045<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.34,São João de Pirabas<br><br>População:  23045<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.41,São João de Pirabas<br><br>População:  23045<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.43,São João de Pirabas<br><br>População:  23045<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
275,150750,São João do Araguaia,13996,PA,8,0,8,100.0,5.72,3,0,3,100.0,2.14,0,0,0,0.0,0.0,19,0,19,100.0,13.58,1,0,1,100.0,0.71,0,0,0,0.0,0.0,São João do Araguaia<br><br>População:  13996<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.72,São João do Araguaia<br><br>População:  13996<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.14,São João do Araguaia<br><br>População:  13996<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São João do Araguaia<br><br>População:  13996<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  19<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.58,São João do Araguaia<br><br>População:  13996<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.71,São João do Araguaia<br><br>População:  13996<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
