Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
620,211040,São Benedito do Rio Preto,18663,MA,15,0,15,100.0,8.04,7,0,7,100.0,3.75,1,0,1,100.0,5.36,32,0,32,100.0,17.15,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Benedito do Rio Preto<br><br>População:  18663<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.04,São Benedito do Rio Preto<br><br>População:  18663<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.75,São Benedito do Rio Preto<br><br>População:  18663<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.36,São Benedito do Rio Preto<br><br>População:  18663<br>Leitos (internação) SUS:  32<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  32<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.15,São Benedito do Rio Preto<br><br>População:  18663<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Benedito do Rio Preto<br><br>População:  18663<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
621,211050,São Bento,45211,MA,25,0,25,100.0,5.53,12,0,12,100.0,2.65,2,0,2,100.0,4.42,50,0,50,100.0,11.06,1,0,1,100.0,0.22,0,0,0,0.0,0.0,São Bento<br><br>População:  45211<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.53,São Bento<br><br>População:  45211<br>Médicos SUS:  12<br>Médicos não-SUS:  0<br>Médicos - Total:  12<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.65,São Bento<br><br>População:  45211<br>Hospitais públicos:  2<br>Hospitais não-públicos:  0<br>Hospitais - Total:  2<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.42,São Bento<br><br>População:  45211<br>Leitos (internação) SUS:  50<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  11.06,São Bento<br><br>População:  45211<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.22,São Bento<br><br>População:  45211<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
622,211060,São Bernardo,28507,MA,16,0,16,100.0,5.61,13,0,13,100.0,4.56,1,0,1,100.0,3.51,27,0,27,100.0,9.47,1,0,1,100.0,0.35,0,0,0,0.0,0.0,São Bernardo<br><br>População:  28507<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.61,São Bernardo<br><br>População:  28507<br>Médicos SUS:  13<br>Médicos não-SUS:  0<br>Médicos - Total:  13<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.56,São Bernardo<br><br>População:  28507<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.51,São Bernardo<br><br>População:  28507<br>Leitos (internação) SUS:  27<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  27<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  9.47,São Bernardo<br><br>População:  28507<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.35,São Bernardo<br><br>População:  28507<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
623,211065,São Domingos do Azeitão,7392,MA,4,0,4,100.0,5.41,3,0,3,100.0,4.06,1,0,1,100.0,13.53,20,0,20,100.0,27.06,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Domingos do Azeitão<br><br>População:  7392<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.41,São Domingos do Azeitão<br><br>População:  7392<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.06,São Domingos do Azeitão<br><br>População:  7392<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  13.53,São Domingos do Azeitão<br><br>População:  7392<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  27.06,São Domingos do Azeitão<br><br>População:  7392<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Domingos do Azeitão<br><br>População:  7392<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
624,211070,São Domingos do Maranhão,34376,MA,25,0,25,100.0,7.27,11,0,11,100.0,3.2,1,0,1,100.0,2.91,31,4,35,88.57,10.18,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Domingos do Maranhão<br><br>População:  34376<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.27,São Domingos do Maranhão<br><br>População:  34376<br>Médicos SUS:  11<br>Médicos não-SUS:  0<br>Médicos - Total:  11<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.2,São Domingos do Maranhão<br><br>População:  34376<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.91,São Domingos do Maranhão<br><br>População:  34376<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  4<br>Leitos (internação) - Total:  35<br>% de leitos (internação) SUS:  88.57<br>Leitos (internação) a cada 10k habitantes:  10.18,São Domingos do Maranhão<br><br>População:  34376<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Domingos do Maranhão<br><br>População:  34376<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
625,211080,São Félix de Balsas,4585,MA,5,0,5,100.0,10.91,4,0,4,100.0,8.72,0,0,0,0.0,0.0,20,0,20,100.0,43.62,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Félix de Balsas<br><br>População:  4585<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.91,São Félix de Balsas<br><br>População:  4585<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.72,São Félix de Balsas<br><br>População:  4585<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Félix de Balsas<br><br>População:  4585<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  43.62,São Félix de Balsas<br><br>População:  4585<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Félix de Balsas<br><br>População:  4585<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
626,211085,São Francisco do Brejão,11798,MA,3,0,3,100.0,2.54,0,0,0,0.0,0.0,1,0,1,100.0,8.48,24,0,24,100.0,20.34,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Francisco do Brejão<br><br>População:  11798<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  2.54,São Francisco do Brejão<br><br>População:  11798<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,São Francisco do Brejão<br><br>População:  11798<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.48,São Francisco do Brejão<br><br>População:  11798<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  20.34,São Francisco do Brejão<br><br>População:  11798<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Francisco do Brejão<br><br>População:  11798<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
627,211090,São Francisco do Maranhão,12210,MA,13,0,13,100.0,10.65,12,0,12,100.0,9.83,1,0,1,100.0,8.19,23,0,23,100.0,18.84,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Francisco do Maranhão<br><br>População:  12210<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.65,São Francisco do Maranhão<br><br>População:  12210<br>Médicos SUS:  12<br>Médicos não-SUS:  0<br>Médicos - Total:  12<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.83,São Francisco do Maranhão<br><br>População:  12210<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.19,São Francisco do Maranhão<br><br>População:  12210<br>Leitos (internação) SUS:  23<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  23<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  18.84,São Francisco do Maranhão<br><br>População:  12210<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Francisco do Maranhão<br><br>População:  12210<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
628,211100,São João Batista,20665,MA,14,0,14,100.0,6.77,8,0,8,100.0,3.87,1,0,1,100.0,4.84,50,0,50,100.0,24.2,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João Batista<br><br>População:  20665<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.77,São João Batista<br><br>População:  20665<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.87,São João Batista<br><br>População:  20665<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.84,São João Batista<br><br>População:  20665<br>Leitos (internação) SUS:  50<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  24.2,São João Batista<br><br>População:  20665<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João Batista<br><br>População:  20665<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
629,211102,São João do Carú,15808,MA,12,0,12,100.0,7.59,5,0,5,100.0,3.16,1,0,1,100.0,6.33,35,0,35,100.0,22.14,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João do Carú<br><br>População:  15808<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.59,São João do Carú<br><br>População:  15808<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.16,São João do Carú<br><br>População:  15808<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.33,São João do Carú<br><br>População:  15808<br>Leitos (internação) SUS:  35<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  35<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  22.14,São João do Carú<br><br>População:  15808<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João do Carú<br><br>População:  15808<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
630,211105,São João do Paraíso,11177,MA,7,0,7,100.0,6.26,2,0,2,100.0,1.79,1,0,1,100.0,8.95,20,0,20,100.0,17.89,1,0,1,100.0,0.89,0,0,0,0.0,0.0,São João do Paraíso<br><br>População:  11177<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.26,São João do Paraíso<br><br>População:  11177<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.79,São João do Paraíso<br><br>População:  11177<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.95,São João do Paraíso<br><br>População:  11177<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.89,São João do Paraíso<br><br>População:  11177<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.89,São João do Paraíso<br><br>População:  11177<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
631,211107,São João do Soter,18543,MA,14,0,14,100.0,7.55,4,0,4,100.0,2.16,1,0,1,100.0,5.39,19,0,19,100.0,10.25,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João do Soter<br><br>População:  18543<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.55,São João do Soter<br><br>População:  18543<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.16,São João do Soter<br><br>População:  18543<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.39,São João do Soter<br><br>População:  18543<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  19<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.25,São João do Soter<br><br>População:  18543<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João do Soter<br><br>População:  18543<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
632,211110,São João dos Patos,25929,MA,34,0,34,100.0,13.11,14,0,14,100.0,5.4,1,0,1,100.0,3.86,52,2,54,96.3,20.83,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João dos Patos<br><br>População:  25929<br>Enfermeiros SUS:  34<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  34<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.11,São João dos Patos<br><br>População:  25929<br>Médicos SUS:  14<br>Médicos não-SUS:  0<br>Médicos - Total:  14<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.4,São João dos Patos<br><br>População:  25929<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.86,São João dos Patos<br><br>População:  25929<br>Leitos (internação) SUS:  52<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  54<br>% de leitos (internação) SUS:  96.3<br>Leitos (internação) a cada 10k habitantes:  20.83,São João dos Patos<br><br>População:  25929<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João dos Patos<br><br>População:  25929<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
633,211120,São José de Ribamar,177687,MA,165,6,171,96.49,9.62,135,12,147,91.84,8.27,1,3,4,25.0,2.25,72,105,177,40.68,9.96,1,23,24,4.17,1.35,0,0,0,0.0,0.0,São José de Ribamar<br><br>População:  177687<br>Enfermeiros SUS:  165<br>Enfermeiros não-SUS:  6<br>Enfermeiros - Total:  171<br>% de enfermeiros SUS:  96.49<br>Enfermeiros a cada 10k habitantes:  9.62,São José de Ribamar<br><br>População:  177687<br>Médicos SUS:  135<br>Médicos não-SUS:  12<br>Médicos - Total:  147<br>% de médicos SUS:  91.84<br>Médicos a cada 10k habitantes:  8.27,São José de Ribamar<br><br>População:  177687<br>Hospitais públicos:  1<br>Hospitais não-públicos:  3<br>Hospitais - Total:  4<br>% de hospitais públicos:  25.0<br>Hospitais a cada 100k habitantes:  2.25,São José de Ribamar<br><br>População:  177687<br>Leitos (internação) SUS:  72<br>Leitos (internação) não-SUS:  105<br>Leitos (internação) - Total:  177<br>% de leitos (internação) SUS:  40.68<br>Leitos (internação) a cada 10k habitantes:  9.96,São José de Ribamar<br><br>População:  177687<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  23<br>Leitos UTI - Total:  24<br>% de leitos UTI SUS:  4.17<br>Leitos UTI a cada 10k habitantes:  1.35,São José de Ribamar<br><br>População:  177687<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
634,211125,São José dos Basílios,7641,MA,6,0,6,100.0,7.85,5,0,5,100.0,6.54,0,0,0,0.0,0.0,13,0,13,100.0,17.01,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São José dos Basílios<br><br>População:  7641<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.85,São José dos Basílios<br><br>População:  7641<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.54,São José dos Basílios<br><br>População:  7641<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São José dos Basílios<br><br>População:  7641<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  13<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.01,São José dos Basílios<br><br>População:  7641<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São José dos Basílios<br><br>População:  7641<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
635,211130,São Luís,1101884,MA,2450,149,2599,94.27,23.59,1795,491,2286,78.52,20.75,16,31,47,34.04,4.27,3634,543,4177,87.0,37.91,486,276,762,63.78,6.92,133,50,183,72.68,1.66,São Luís<br><br>População:  1101884<br>Enfermeiros SUS:  2450<br>Enfermeiros não-SUS:  149<br>Enfermeiros - Total:  2599<br>% de enfermeiros SUS:  94.27<br>Enfermeiros a cada 10k habitantes:  23.59,São Luís<br><br>População:  1101884<br>Médicos SUS:  1795<br>Médicos não-SUS:  491<br>Médicos - Total:  2286<br>% de médicos SUS:  78.52<br>Médicos a cada 10k habitantes:  20.75,São Luís<br><br>População:  1101884<br>Hospitais públicos:  16<br>Hospitais não-públicos:  31<br>Hospitais - Total:  47<br>% de hospitais públicos:  34.04<br>Hospitais a cada 100k habitantes:  4.27,São Luís<br><br>População:  1101884<br>Leitos (internação) SUS:  3634<br>Leitos (internação) não-SUS:  543<br>Leitos (internação) - Total:  4177<br>% de leitos (internação) SUS:  87.0<br>Leitos (internação) a cada 10k habitantes:  37.91,São Luís<br><br>População:  1101884<br>Leitos UTI SUS:  486<br>Leitos UTI não-SUS:  276<br>Leitos UTI - Total:  762<br>% de leitos UTI SUS:  63.78<br>Leitos UTI a cada 10k habitantes:  6.92,São Luís<br><br>População:  1101884<br>Leitos UTI COVID-19 SUS:  133<br>Leitos UTI COVID-19 não-SUS:  50<br>Leitos UTI COVID-19 - Total:  183<br>% de leitos UTI COVID-19 SUS:  72.68<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.66
