Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
5503,521680,Petrolina de Goiás,10281,GO,6,0,6,100.0,5.84,2,0,2,100.0,1.95,0,1,1,0.0,9.73,24,2,26,92.31,25.29,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Petrolina de Goiás<br><br>População:  10281<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.84,Petrolina de Goiás<br><br>População:  10281<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.95,Petrolina de Goiás<br><br>População:  10281<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  9.73,Petrolina de Goiás<br><br>População:  10281<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  26<br>% de leitos (internação) SUS:  92.31<br>Leitos (internação) a cada 10k habitantes:  25.29,Petrolina de Goiás<br><br>População:  10281<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Petrolina de Goiás<br><br>População:  10281<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5504,521690,Pilar de Goiás,2253,GO,6,0,6,100.0,26.63,1,0,1,100.0,4.44,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pilar de Goiás<br><br>População:  2253<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  26.63,Pilar de Goiás<br><br>População:  2253<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.44,Pilar de Goiás<br><br>População:  2253<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pilar de Goiás<br><br>População:  2253<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Pilar de Goiás<br><br>População:  2253<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pilar de Goiás<br><br>População:  2253<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5505,521710,Piracanjuba,24524,GO,25,0,25,100.0,10.19,21,1,22,95.45,8.97,1,1,2,50.0,8.16,60,10,70,85.71,28.54,2,0,2,100.0,0.82,0,0,0,0.0,0.0,Piracanjuba<br><br>População:  24524<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.19,Piracanjuba<br><br>População:  24524<br>Médicos SUS:  21<br>Médicos não-SUS:  1<br>Médicos - Total:  22<br>% de médicos SUS:  95.45<br>Médicos a cada 10k habitantes:  8.97,Piracanjuba<br><br>População:  24524<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  8.16,Piracanjuba<br><br>População:  24524<br>Leitos (internação) SUS:  60<br>Leitos (internação) não-SUS:  10<br>Leitos (internação) - Total:  70<br>% de leitos (internação) SUS:  85.71<br>Leitos (internação) a cada 10k habitantes:  28.54,Piracanjuba<br><br>População:  24524<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.82,Piracanjuba<br><br>População:  24524<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5506,521720,Piranhas,10385,GO,7,0,7,100.0,6.74,3,0,3,100.0,2.89,1,0,1,100.0,9.63,28,0,28,100.0,26.96,2,0,2,100.0,1.93,0,0,0,0.0,0.0,Piranhas<br><br>População:  10385<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.74,Piranhas<br><br>População:  10385<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.89,Piranhas<br><br>População:  10385<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  9.63,Piranhas<br><br>População:  10385<br>Leitos (internação) SUS:  28<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  28<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  26.96,Piranhas<br><br>População:  10385<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.93,Piranhas<br><br>População:  10385<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5507,521730,Pirenópolis,24908,GO,41,0,41,100.0,16.46,25,0,25,100.0,10.04,1,1,2,50.0,8.03,46,6,52,88.46,20.88,2,0,2,100.0,0.8,0,0,0,0.0,0.0,Pirenópolis<br><br>População:  24908<br>Enfermeiros SUS:  41<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  41<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.46,Pirenópolis<br><br>População:  24908<br>Médicos SUS:  25<br>Médicos não-SUS:  0<br>Médicos - Total:  25<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.04,Pirenópolis<br><br>População:  24908<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  8.03,Pirenópolis<br><br>População:  24908<br>Leitos (internação) SUS:  46<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  52<br>% de leitos (internação) SUS:  88.46<br>Leitos (internação) a cada 10k habitantes:  20.88,Pirenópolis<br><br>População:  24908<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.8,Pirenópolis<br><br>População:  24908<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5508,521740,Pires do Rio,31458,GO,17,0,17,100.0,5.4,10,3,13,76.92,4.13,1,0,1,100.0,3.18,38,0,38,100.0,12.08,2,0,2,100.0,0.64,0,0,0,0.0,0.0,Pires do Rio<br><br>População:  31458<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.4,Pires do Rio<br><br>População:  31458<br>Médicos SUS:  10<br>Médicos não-SUS:  3<br>Médicos - Total:  13<br>% de médicos SUS:  76.92<br>Médicos a cada 10k habitantes:  4.13,Pires do Rio<br><br>População:  31458<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.18,Pires do Rio<br><br>População:  31458<br>Leitos (internação) SUS:  38<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  38<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.08,Pires do Rio<br><br>População:  31458<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.64,Pires do Rio<br><br>População:  31458<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5509,521760,Planaltina,89918,GO,71,0,71,100.0,7.9,79,3,82,96.34,9.12,2,2,4,50.0,4.45,90,2,92,97.83,10.23,4,10,14,28.57,1.56,0,10,10,0.0,1.11,Planaltina<br><br>População:  89918<br>Enfermeiros SUS:  71<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  71<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.9,Planaltina<br><br>População:  89918<br>Médicos SUS:  79<br>Médicos não-SUS:  3<br>Médicos - Total:  82<br>% de médicos SUS:  96.34<br>Médicos a cada 10k habitantes:  9.12,Planaltina<br><br>População:  89918<br>Hospitais públicos:  2<br>Hospitais não-públicos:  2<br>Hospitais - Total:  4<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  4.45,Planaltina<br><br>População:  89918<br>Leitos (internação) SUS:  90<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  92<br>% de leitos (internação) SUS:  97.83<br>Leitos (internação) a cada 10k habitantes:  10.23,Planaltina<br><br>População:  89918<br>Leitos UTI SUS:  4<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  14<br>% de leitos UTI SUS:  28.57<br>Leitos UTI a cada 10k habitantes:  1.56,Planaltina<br><br>População:  89918<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  10<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.11
5510,521770,Pontalina,17819,GO,18,0,18,100.0,10.1,10,1,11,90.91,6.17,1,1,2,50.0,11.22,22,28,50,44.0,28.06,1,0,1,100.0,0.56,0,0,0,0.0,0.0,Pontalina<br><br>População:  17819<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.1,Pontalina<br><br>População:  17819<br>Médicos SUS:  10<br>Médicos não-SUS:  1<br>Médicos - Total:  11<br>% de médicos SUS:  90.91<br>Médicos a cada 10k habitantes:  6.17,Pontalina<br><br>População:  17819<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  11.22,Pontalina<br><br>População:  17819<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  28<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  44.0<br>Leitos (internação) a cada 10k habitantes:  28.06,Pontalina<br><br>População:  17819<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.56,Pontalina<br><br>População:  17819<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5511,521800,Porangatu,45394,GO,43,2,45,95.56,9.91,33,13,46,71.74,10.13,2,1,3,66.67,6.61,64,29,93,68.82,20.49,19,9,28,67.86,6.17,15,9,24,62.5,5.29,Porangatu<br><br>População:  45394<br>Enfermeiros SUS:  43<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  45<br>% de enfermeiros SUS:  95.56<br>Enfermeiros a cada 10k habitantes:  9.91,Porangatu<br><br>População:  45394<br>Médicos SUS:  33<br>Médicos não-SUS:  13<br>Médicos - Total:  46<br>% de médicos SUS:  71.74<br>Médicos a cada 10k habitantes:  10.13,Porangatu<br><br>População:  45394<br>Hospitais públicos:  2<br>Hospitais não-públicos:  1<br>Hospitais - Total:  3<br>% de hospitais públicos:  66.67<br>Hospitais a cada 100k habitantes:  6.61,Porangatu<br><br>População:  45394<br>Leitos (internação) SUS:  64<br>Leitos (internação) não-SUS:  29<br>Leitos (internação) - Total:  93<br>% de leitos (internação) SUS:  68.82<br>Leitos (internação) a cada 10k habitantes:  20.49,Porangatu<br><br>População:  45394<br>Leitos UTI SUS:  19<br>Leitos UTI não-SUS:  9<br>Leitos UTI - Total:  28<br>% de leitos UTI SUS:  67.86<br>Leitos UTI a cada 10k habitantes:  6.17,Porangatu<br><br>População:  45394<br>Leitos UTI COVID-19 SUS:  15<br>Leitos UTI COVID-19 não-SUS:  9<br>Leitos UTI COVID-19 - Total:  24<br>% de leitos UTI COVID-19 SUS:  62.5<br>Leitos UTI COVID-19 a cada 10k habitantes:  5.29
5512,521805,Porteirão,3881,GO,4,4,8,50.0,20.61,1,3,4,25.0,10.31,1,0,1,100.0,25.77,16,4,20,80.0,51.53,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Porteirão<br><br>População:  3881<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  4<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  50.0<br>Enfermeiros a cada 10k habitantes:  20.61,Porteirão<br><br>População:  3881<br>Médicos SUS:  1<br>Médicos não-SUS:  3<br>Médicos - Total:  4<br>% de médicos SUS:  25.0<br>Médicos a cada 10k habitantes:  10.31,Porteirão<br><br>População:  3881<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  25.77,Porteirão<br><br>População:  3881<br>Leitos (internação) SUS:  16<br>Leitos (internação) não-SUS:  4<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  80.0<br>Leitos (internação) a cada 10k habitantes:  51.53,Porteirão<br><br>População:  3881<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Porteirão<br><br>População:  3881<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5513,521810,Portelândia,4011,GO,6,0,6,100.0,14.96,2,0,2,100.0,4.99,1,0,1,100.0,24.93,17,0,17,100.0,42.38,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Portelândia<br><br>População:  4011<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.96,Portelândia<br><br>População:  4011<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.99,Portelândia<br><br>População:  4011<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  24.93,Portelândia<br><br>População:  4011<br>Leitos (internação) SUS:  17<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  17<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  42.38,Portelândia<br><br>População:  4011<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Portelândia<br><br>População:  4011<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5514,521830,Posse,36900,GO,39,1,40,97.5,10.84,28,4,32,87.5,8.67,1,1,2,50.0,5.42,53,16,69,76.81,18.7,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Posse<br><br>População:  36900<br>Enfermeiros SUS:  39<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  40<br>% de enfermeiros SUS:  97.5<br>Enfermeiros a cada 10k habitantes:  10.84,Posse<br><br>População:  36900<br>Médicos SUS:  28<br>Médicos não-SUS:  4<br>Médicos - Total:  32<br>% de médicos SUS:  87.5<br>Médicos a cada 10k habitantes:  8.67,Posse<br><br>População:  36900<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  5.42,Posse<br><br>População:  36900<br>Leitos (internação) SUS:  53<br>Leitos (internação) não-SUS:  16<br>Leitos (internação) - Total:  69<br>% de leitos (internação) SUS:  76.81<br>Leitos (internação) a cada 10k habitantes:  18.7,Posse<br><br>População:  36900<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Posse<br><br>População:  36900<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5515,521839,Professor Jamil,3223,GO,3,0,3,100.0,9.31,2,0,2,100.0,6.21,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Professor Jamil<br><br>População:  3223<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.31,Professor Jamil<br><br>População:  3223<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.21,Professor Jamil<br><br>População:  3223<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Professor Jamil<br><br>População:  3223<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Professor Jamil<br><br>População:  3223<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Professor Jamil<br><br>População:  3223<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5516,521850,Quirinópolis,50065,GO,16,6,22,72.73,4.39,30,14,44,68.18,8.79,1,3,4,25.0,7.99,59,77,136,43.38,27.16,2,11,13,15.38,2.6,0,0,0,0.0,0.0,Quirinópolis<br><br>População:  50065<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  6<br>Enfermeiros - Total:  22<br>% de enfermeiros SUS:  72.73<br>Enfermeiros a cada 10k habitantes:  4.39,Quirinópolis<br><br>População:  50065<br>Médicos SUS:  30<br>Médicos não-SUS:  14<br>Médicos - Total:  44<br>% de médicos SUS:  68.18<br>Médicos a cada 10k habitantes:  8.79,Quirinópolis<br><br>População:  50065<br>Hospitais públicos:  1<br>Hospitais não-públicos:  3<br>Hospitais - Total:  4<br>% de hospitais públicos:  25.0<br>Hospitais a cada 100k habitantes:  7.99,Quirinópolis<br><br>População:  50065<br>Leitos (internação) SUS:  59<br>Leitos (internação) não-SUS:  77<br>Leitos (internação) - Total:  136<br>% de leitos (internação) SUS:  43.38<br>Leitos (internação) a cada 10k habitantes:  27.16,Quirinópolis<br><br>População:  50065<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  11<br>Leitos UTI - Total:  13<br>% de leitos UTI SUS:  15.38<br>Leitos UTI a cada 10k habitantes:  2.6,Quirinópolis<br><br>População:  50065<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5517,521860,Rialma,10918,GO,12,0,12,100.0,10.99,7,0,7,100.0,6.41,1,0,1,100.0,9.16,24,0,24,100.0,21.98,1,0,1,100.0,0.92,0,0,0,0.0,0.0,Rialma<br><br>População:  10918<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.99,Rialma<br><br>População:  10918<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.41,Rialma<br><br>População:  10918<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  9.16,Rialma<br><br>População:  10918<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.98,Rialma<br><br>População:  10918<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.92,Rialma<br><br>População:  10918<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5518,521870,Rianápolis,4801,GO,7,0,7,100.0,14.58,2,0,2,100.0,4.17,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rianápolis<br><br>População:  4801<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.58,Rianápolis<br><br>População:  4801<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.17,Rianápolis<br><br>População:  4801<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Rianápolis<br><br>População:  4801<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Rianápolis<br><br>População:  4801<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rianápolis<br><br>População:  4801<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5519,521878,Rio Quente,4493,GO,4,0,4,100.0,8.9,3,0,3,100.0,6.68,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rio Quente<br><br>População:  4493<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.9,Rio Quente<br><br>População:  4493<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.68,Rio Quente<br><br>População:  4493<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Rio Quente<br><br>População:  4493<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Rio Quente<br><br>População:  4493<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rio Quente<br><br>População:  4493<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
