Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
1029,231070,Pentecoste,37751,CE,49,0,49,100.0,12.98,23,0,23,100.0,6.09,1,0,1,100.0,2.65,58,0,58,100.0,15.36,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pentecoste<br><br>População:  37751<br>Enfermeiros SUS:  49<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  49<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.98,Pentecoste<br><br>População:  37751<br>Médicos SUS:  23<br>Médicos não-SUS:  0<br>Médicos - Total:  23<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.09,Pentecoste<br><br>População:  37751<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.65,Pentecoste<br><br>População:  37751<br>Leitos (internação) SUS:  58<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  58<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  15.36,Pentecoste<br><br>População:  37751<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pentecoste<br><br>População:  37751<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1030,231080,Pereiro,16307,CE,16,0,16,100.0,9.81,11,0,11,100.0,6.75,1,0,1,100.0,6.13,25,0,25,100.0,15.33,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pereiro<br><br>População:  16307<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.81,Pereiro<br><br>População:  16307<br>Médicos SUS:  11<br>Médicos não-SUS:  0<br>Médicos - Total:  11<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.75,Pereiro<br><br>População:  16307<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.13,Pereiro<br><br>População:  16307<br>Leitos (internação) SUS:  25<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  25<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  15.33,Pereiro<br><br>População:  16307<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pereiro<br><br>População:  16307<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1031,231085,Pindoretama,20567,CE,15,0,15,100.0,7.29,11,0,11,100.0,5.35,1,0,1,100.0,4.86,14,0,14,100.0,6.81,12,0,12,100.0,5.83,0,0,0,0.0,0.0,Pindoretama<br><br>População:  20567<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.29,Pindoretama<br><br>População:  20567<br>Médicos SUS:  11<br>Médicos não-SUS:  0<br>Médicos - Total:  11<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.35,Pindoretama<br><br>População:  20567<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.86,Pindoretama<br><br>População:  20567<br>Leitos (internação) SUS:  14<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  14<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.81,Pindoretama<br><br>População:  20567<br>Leitos UTI SUS:  12<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  12<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  5.83,Pindoretama<br><br>População:  20567<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1032,231090,Piquet Carneiro,16959,CE,25,0,25,100.0,14.74,7,0,7,100.0,4.13,0,0,0,0.0,0.0,22,0,22,100.0,12.97,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Piquet Carneiro<br><br>População:  16959<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.74,Piquet Carneiro<br><br>População:  16959<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.13,Piquet Carneiro<br><br>População:  16959<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Piquet Carneiro<br><br>População:  16959<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.97,Piquet Carneiro<br><br>População:  16959<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Piquet Carneiro<br><br>População:  16959<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1033,231095,Pires Ferreira,10951,CE,10,0,10,100.0,9.13,2,0,2,100.0,1.83,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pires Ferreira<br><br>População:  10951<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.13,Pires Ferreira<br><br>População:  10951<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.83,Pires Ferreira<br><br>População:  10951<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pires Ferreira<br><br>População:  10951<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Pires Ferreira<br><br>População:  10951<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pires Ferreira<br><br>População:  10951<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1034,231100,Poranga,12336,CE,12,0,12,100.0,9.73,2,0,2,100.0,1.62,1,0,1,100.0,8.11,21,0,21,100.0,17.02,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Poranga<br><br>População:  12336<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.73,Poranga<br><br>População:  12336<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.62,Poranga<br><br>População:  12336<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.11,Poranga<br><br>População:  12336<br>Leitos (internação) SUS:  21<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  21<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.02,Poranga<br><br>População:  12336<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Poranga<br><br>População:  12336<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1035,231110,Porteiras,14996,CE,14,0,14,100.0,9.34,4,0,4,100.0,2.67,1,0,1,100.0,6.67,27,0,27,100.0,18.0,4,0,4,100.0,2.67,0,0,0,0.0,0.0,Porteiras<br><br>População:  14996<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.34,Porteiras<br><br>População:  14996<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.67,Porteiras<br><br>População:  14996<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.67,Porteiras<br><br>População:  14996<br>Leitos (internação) SUS:  27<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  27<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  18.0,Porteiras<br><br>População:  14996<br>Leitos UTI SUS:  4<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  4<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.67,Porteiras<br><br>População:  14996<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1036,231120,Potengi,11045,CE,12,0,12,100.0,10.86,3,0,3,100.0,2.72,0,0,0,0.0,0.0,18,0,18,100.0,16.3,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Potengi<br><br>População:  11045<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.86,Potengi<br><br>População:  11045<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.72,Potengi<br><br>População:  11045<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Potengi<br><br>População:  11045<br>Leitos (internação) SUS:  18<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  18<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.3,Potengi<br><br>População:  11045<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Potengi<br><br>População:  11045<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1037,231123,Potiretama,6419,CE,7,0,7,100.0,10.91,6,0,6,100.0,9.35,0,0,0,0.0,0.0,13,0,13,100.0,20.25,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Potiretama<br><br>População:  6419<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.91,Potiretama<br><br>População:  6419<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.35,Potiretama<br><br>População:  6419<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Potiretama<br><br>População:  6419<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  13<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  20.25,Potiretama<br><br>População:  6419<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Potiretama<br><br>População:  6419<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1038,231126,Quiterianópolis,21084,CE,21,0,21,100.0,9.96,10,0,10,100.0,4.74,0,0,0,0.0,0.0,29,0,29,100.0,13.75,2,0,2,100.0,0.95,0,0,0,0.0,0.0,Quiterianópolis<br><br>População:  21084<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  21<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.96,Quiterianópolis<br><br>População:  21084<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.74,Quiterianópolis<br><br>População:  21084<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Quiterianópolis<br><br>População:  21084<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  29<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.75,Quiterianópolis<br><br>População:  21084<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.95,Quiterianópolis<br><br>População:  21084<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1039,231130,Quixadá,87728,CE,102,0,102,100.0,11.63,40,9,49,81.63,5.59,2,1,3,66.67,3.42,92,7,99,92.93,11.28,58,0,58,100.0,6.61,0,0,0,0.0,0.0,Quixadá<br><br>População:  87728<br>Enfermeiros SUS:  102<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  102<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.63,Quixadá<br><br>População:  87728<br>Médicos SUS:  40<br>Médicos não-SUS:  9<br>Médicos - Total:  49<br>% de médicos SUS:  81.63<br>Médicos a cada 10k habitantes:  5.59,Quixadá<br><br>População:  87728<br>Hospitais públicos:  2<br>Hospitais não-públicos:  1<br>Hospitais - Total:  3<br>% de hospitais públicos:  66.67<br>Hospitais a cada 100k habitantes:  3.42,Quixadá<br><br>População:  87728<br>Leitos (internação) SUS:  92<br>Leitos (internação) não-SUS:  7<br>Leitos (internação) - Total:  99<br>% de leitos (internação) SUS:  92.93<br>Leitos (internação) a cada 10k habitantes:  11.28,Quixadá<br><br>População:  87728<br>Leitos UTI SUS:  58<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  58<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  6.61,Quixadá<br><br>População:  87728<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1040,231135,Quixelô,16178,CE,12,0,12,100.0,7.42,4,0,4,100.0,2.47,1,0,1,100.0,6.18,24,0,24,100.0,14.83,1,0,1,100.0,0.62,0,0,0,0.0,0.0,Quixelô<br><br>População:  16178<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.42,Quixelô<br><br>População:  16178<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.47,Quixelô<br><br>População:  16178<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.18,Quixelô<br><br>População:  16178<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.83,Quixelô<br><br>População:  16178<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.62,Quixelô<br><br>População:  16178<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1041,231140,Quixeramobim,81082,CE,148,1,149,99.33,18.38,43,2,45,95.56,5.55,2,1,3,66.67,3.7,338,0,338,100.0,41.69,39,60,99,39.39,12.21,20,0,20,100.0,2.47,Quixeramobim<br><br>População:  81082<br>Enfermeiros SUS:  148<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  149<br>% de enfermeiros SUS:  99.33<br>Enfermeiros a cada 10k habitantes:  18.38,Quixeramobim<br><br>População:  81082<br>Médicos SUS:  43<br>Médicos não-SUS:  2<br>Médicos - Total:  45<br>% de médicos SUS:  95.56<br>Médicos a cada 10k habitantes:  5.55,Quixeramobim<br><br>População:  81082<br>Hospitais públicos:  2<br>Hospitais não-públicos:  1<br>Hospitais - Total:  3<br>% de hospitais públicos:  66.67<br>Hospitais a cada 100k habitantes:  3.7,Quixeramobim<br><br>População:  81082<br>Leitos (internação) SUS:  338<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  338<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  41.69,Quixeramobim<br><br>População:  81082<br>Leitos UTI SUS:  39<br>Leitos UTI não-SUS:  60<br>Leitos UTI - Total:  99<br>% de leitos UTI SUS:  39.39<br>Leitos UTI a cada 10k habitantes:  12.21,Quixeramobim<br><br>População:  81082<br>Leitos UTI COVID-19 SUS:  20<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  20<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.47
1042,231150,Quixeré,22149,CE,16,0,16,100.0,7.22,7,2,9,77.78,4.06,1,0,1,100.0,4.51,25,0,25,100.0,11.29,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Quixeré<br><br>População:  22149<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.22,Quixeré<br><br>População:  22149<br>Médicos SUS:  7<br>Médicos não-SUS:  2<br>Médicos - Total:  9<br>% de médicos SUS:  77.78<br>Médicos a cada 10k habitantes:  4.06,Quixeré<br><br>População:  22149<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.51,Quixeré<br><br>População:  22149<br>Leitos (internação) SUS:  25<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  25<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  11.29,Quixeré<br><br>População:  22149<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Quixeré<br><br>População:  22149<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1043,231160,Redenção,29053,CE,25,0,25,100.0,8.6,19,0,19,100.0,6.54,0,1,1,0.0,3.44,53,0,53,100.0,18.24,0,5,5,0.0,1.72,0,5,5,0.0,1.72,Redenção<br><br>População:  29053<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.6,Redenção<br><br>População:  29053<br>Médicos SUS:  19<br>Médicos não-SUS:  0<br>Médicos - Total:  19<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.54,Redenção<br><br>População:  29053<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.44,Redenção<br><br>População:  29053<br>Leitos (internação) SUS:  53<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  53<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  18.24,Redenção<br><br>População:  29053<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  5<br>Leitos UTI - Total:  5<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  1.72,Redenção<br><br>População:  29053<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  5<br>Leitos UTI COVID-19 - Total:  5<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.72
1044,231170,Reriutaba,18491,CE,32,0,32,100.0,17.31,8,0,8,100.0,4.33,1,0,1,100.0,5.41,26,0,26,100.0,14.06,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Reriutaba<br><br>População:  18491<br>Enfermeiros SUS:  32<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  32<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  17.31,Reriutaba<br><br>População:  18491<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.33,Reriutaba<br><br>População:  18491<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.41,Reriutaba<br><br>População:  18491<br>Leitos (internação) SUS:  26<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  26<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.06,Reriutaba<br><br>População:  18491<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Reriutaba<br><br>População:  18491<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1045,231180,Russas,78194,CE,65,1,66,98.48,8.44,32,3,35,91.43,4.48,0,2,2,0.0,2.56,107,121,228,46.93,29.16,18,1,19,94.74,2.43,0,0,0,0.0,0.0,Russas<br><br>População:  78194<br>Enfermeiros SUS:  65<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  66<br>% de enfermeiros SUS:  98.48<br>Enfermeiros a cada 10k habitantes:  8.44,Russas<br><br>População:  78194<br>Médicos SUS:  32<br>Médicos não-SUS:  3<br>Médicos - Total:  35<br>% de médicos SUS:  91.43<br>Médicos a cada 10k habitantes:  4.48,Russas<br><br>População:  78194<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.56,Russas<br><br>População:  78194<br>Leitos (internação) SUS:  107<br>Leitos (internação) não-SUS:  121<br>Leitos (internação) - Total:  228<br>% de leitos (internação) SUS:  46.93<br>Leitos (internação) a cada 10k habitantes:  29.16,Russas<br><br>População:  78194<br>Leitos UTI SUS:  18<br>Leitos UTI não-SUS:  1<br>Leitos UTI - Total:  19<br>% de leitos UTI SUS:  94.74<br>Leitos UTI a cada 10k habitantes:  2.43,Russas<br><br>População:  78194<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
