Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
1203,241200,São Gonçalo do Amarante,102400,RN,26,0,26,100.0,2.54,63,10,73,86.3,7.13,1,1,2,50.0,1.95,134,0,134,100.0,13.09,0,30,30,0.0,2.93,0,30,30,0.0,2.93,São Gonçalo do Amarante<br><br>População:  102400<br>Enfermeiros SUS:  26<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  26<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  2.54,São Gonçalo do Amarante<br><br>População:  102400<br>Médicos SUS:  63<br>Médicos não-SUS:  10<br>Médicos - Total:  73<br>% de médicos SUS:  86.3<br>Médicos a cada 10k habitantes:  7.13,São Gonçalo do Amarante<br><br>População:  102400<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  1.95,São Gonçalo do Amarante<br><br>População:  102400<br>Leitos (internação) SUS:  134<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  134<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.09,São Gonçalo do Amarante<br><br>População:  102400<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  30<br>Leitos UTI - Total:  30<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  2.93,São Gonçalo do Amarante<br><br>População:  102400<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  30<br>Leitos UTI COVID-19 - Total:  30<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.93
1204,241210,São João do Sabugi,6193,RN,3,0,3,100.0,4.84,3,0,3,100.0,4.84,0,0,0,0.0,0.0,8,0,8,100.0,12.92,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João do Sabugi<br><br>População:  6193<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.84,São João do Sabugi<br><br>População:  6193<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.84,São João do Sabugi<br><br>População:  6193<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São João do Sabugi<br><br>População:  6193<br>Leitos (internação) SUS:  8<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  8<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.92,São João do Sabugi<br><br>População:  6193<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João do Sabugi<br><br>População:  6193<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1205,241220,São José de Mipibu,43899,RN,56,0,56,100.0,12.76,52,0,52,100.0,11.85,1,0,1,100.0,2.28,58,40,98,59.18,22.32,0,10,10,0.0,2.28,0,0,0,0.0,0.0,São José de Mipibu<br><br>População:  43899<br>Enfermeiros SUS:  56<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  56<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.76,São José de Mipibu<br><br>População:  43899<br>Médicos SUS:  52<br>Médicos não-SUS:  0<br>Médicos - Total:  52<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  11.85,São José de Mipibu<br><br>População:  43899<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.28,São José de Mipibu<br><br>População:  43899<br>Leitos (internação) SUS:  58<br>Leitos (internação) não-SUS:  40<br>Leitos (internação) - Total:  98<br>% de leitos (internação) SUS:  59.18<br>Leitos (internação) a cada 10k habitantes:  22.32,São José de Mipibu<br><br>População:  43899<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  2.28,São José de Mipibu<br><br>População:  43899<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1206,241230,São José do Campestre,12856,RN,10,0,10,100.0,7.78,6,0,6,100.0,4.67,1,0,1,100.0,7.78,16,0,16,100.0,12.45,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São José do Campestre<br><br>População:  12856<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.78,São José do Campestre<br><br>População:  12856<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.67,São José do Campestre<br><br>População:  12856<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  7.78,São José do Campestre<br><br>População:  12856<br>Leitos (internação) SUS:  16<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  16<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.45,São José do Campestre<br><br>População:  12856<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São José do Campestre<br><br>População:  12856<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1207,241240,São José do Seridó,4634,RN,2,0,2,100.0,4.32,2,0,2,100.0,4.32,0,0,0,0.0,0.0,12,0,12,100.0,25.9,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São José do Seridó<br><br>População:  4634<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.32,São José do Seridó<br><br>População:  4634<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.32,São José do Seridó<br><br>População:  4634<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São José do Seridó<br><br>População:  4634<br>Leitos (internação) SUS:  12<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  12<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  25.9,São José do Seridó<br><br>População:  4634<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São José do Seridó<br><br>População:  4634<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1208,241250,São Miguel,23519,RN,14,0,14,100.0,5.95,8,1,9,88.89,3.83,0,0,0,0.0,0.0,70,0,70,100.0,29.76,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Miguel<br><br>População:  23519<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.95,São Miguel<br><br>População:  23519<br>Médicos SUS:  8<br>Médicos não-SUS:  1<br>Médicos - Total:  9<br>% de médicos SUS:  88.89<br>Médicos a cada 10k habitantes:  3.83,São Miguel<br><br>População:  23519<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Miguel<br><br>População:  23519<br>Leitos (internação) SUS:  70<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  70<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  29.76,São Miguel<br><br>População:  23519<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Miguel<br><br>População:  23519<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1209,241255,São Miguel do Gostoso,10282,RN,9,0,9,100.0,8.75,6,0,6,100.0,5.84,0,0,0,0.0,0.0,7,0,7,100.0,6.81,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Miguel do Gostoso<br><br>População:  10282<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.75,São Miguel do Gostoso<br><br>População:  10282<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.84,São Miguel do Gostoso<br><br>População:  10282<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Miguel do Gostoso<br><br>População:  10282<br>Leitos (internação) SUS:  7<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  7<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.81,São Miguel do Gostoso<br><br>População:  10282<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Miguel do Gostoso<br><br>População:  10282<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1210,241260,São Paulo do Potengi,17579,RN,16,0,16,100.0,9.1,12,0,12,100.0,6.83,1,0,1,100.0,5.69,36,4,40,90.0,22.75,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Paulo do Potengi<br><br>População:  17579<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.1,São Paulo do Potengi<br><br>População:  17579<br>Médicos SUS:  12<br>Médicos não-SUS:  0<br>Médicos - Total:  12<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.83,São Paulo do Potengi<br><br>População:  17579<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.69,São Paulo do Potengi<br><br>População:  17579<br>Leitos (internação) SUS:  36<br>Leitos (internação) não-SUS:  4<br>Leitos (internação) - Total:  40<br>% de leitos (internação) SUS:  90.0<br>Leitos (internação) a cada 10k habitantes:  22.75,São Paulo do Potengi<br><br>População:  17579<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Paulo do Potengi<br><br>População:  17579<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1211,241270,São Pedro,5971,RN,4,0,4,100.0,6.7,1,0,1,100.0,1.67,0,0,0,0.0,0.0,4,0,4,100.0,6.7,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Pedro<br><br>População:  5971<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.7,São Pedro<br><br>População:  5971<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.67,São Pedro<br><br>População:  5971<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Pedro<br><br>População:  5971<br>Leitos (internação) SUS:  4<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  4<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.7,São Pedro<br><br>População:  5971<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Pedro<br><br>População:  5971<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1212,241280,São Rafael,8202,RN,8,0,8,100.0,9.75,5,0,5,100.0,6.1,1,0,1,100.0,12.19,19,0,19,100.0,23.17,1,0,1,100.0,1.22,0,0,0,0.0,0.0,São Rafael<br><br>População:  8202<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.75,São Rafael<br><br>População:  8202<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.1,São Rafael<br><br>População:  8202<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  12.19,São Rafael<br><br>População:  8202<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  19<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  23.17,São Rafael<br><br>População:  8202<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.22,São Rafael<br><br>População:  8202<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1213,241290,São Tomé,11055,RN,8,0,8,100.0,7.24,4,0,4,100.0,3.62,0,0,0,0.0,0.0,14,0,14,100.0,12.66,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Tomé<br><br>População:  11055<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.24,São Tomé<br><br>População:  11055<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.62,São Tomé<br><br>População:  11055<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Tomé<br><br>População:  11055<br>Leitos (internação) SUS:  14<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  14<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.66,São Tomé<br><br>População:  11055<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Tomé<br><br>População:  11055<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1214,241300,São Vicente,6424,RN,7,0,7,100.0,10.9,1,0,1,100.0,1.56,0,0,0,0.0,0.0,14,0,14,100.0,21.79,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Vicente<br><br>População:  6424<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.9,São Vicente<br><br>População:  6424<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.56,São Vicente<br><br>População:  6424<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Vicente<br><br>População:  6424<br>Leitos (internação) SUS:  14<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  14<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.79,São Vicente<br><br>População:  6424<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Vicente<br><br>População:  6424<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1215,241310,Senador Elói de Souza,6086,RN,5,0,5,100.0,8.22,3,0,3,100.0,4.93,0,0,0,0.0,0.0,7,0,7,100.0,11.5,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Senador Elói de Souza<br><br>População:  6086<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.22,Senador Elói de Souza<br><br>População:  6086<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.93,Senador Elói de Souza<br><br>População:  6086<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Senador Elói de Souza<br><br>População:  6086<br>Leitos (internação) SUS:  7<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  7<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  11.5,Senador Elói de Souza<br><br>População:  6086<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Senador Elói de Souza<br><br>População:  6086<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1216,241320,Senador Georgino Avelino,4440,RN,3,0,3,100.0,6.76,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Senador Georgino Avelino<br><br>População:  4440<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.76,Senador Georgino Avelino<br><br>População:  4440<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Senador Georgino Avelino<br><br>População:  4440<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Senador Georgino Avelino<br><br>População:  4440<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Senador Georgino Avelino<br><br>População:  4440<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Senador Georgino Avelino<br><br>População:  4440<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1217,241030,Serra Caiada,10395,RN,9,0,9,100.0,8.66,9,0,9,100.0,8.66,0,0,0,0.0,0.0,22,0,22,100.0,21.16,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Serra Caiada<br><br>População:  10395<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.66,Serra Caiada<br><br>População:  10395<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.66,Serra Caiada<br><br>População:  10395<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Serra Caiada<br><br>População:  10395<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.16,Serra Caiada<br><br>População:  10395<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Serra Caiada<br><br>População:  10395<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1218,241330,Serra de São Bento,5762,RN,4,0,4,100.0,6.94,2,0,2,100.0,3.47,0,0,0,0.0,0.0,12,0,12,100.0,20.83,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Serra de São Bento<br><br>População:  5762<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.94,Serra de São Bento<br><br>População:  5762<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.47,Serra de São Bento<br><br>População:  5762<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Serra de São Bento<br><br>População:  5762<br>Leitos (internação) SUS:  12<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  12<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  20.83,Serra de São Bento<br><br>População:  5762<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Serra de São Bento<br><br>População:  5762<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1219,241335,Serra do Mel,11938,RN,4,0,4,100.0,3.35,5,1,6,83.33,5.03,0,0,0,0.0,0.0,17,0,17,100.0,14.24,1,0,1,100.0,0.84,0,0,0,0.0,0.0,Serra do Mel<br><br>População:  11938<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.35,Serra do Mel<br><br>População:  11938<br>Médicos SUS:  5<br>Médicos não-SUS:  1<br>Médicos - Total:  6<br>% de médicos SUS:  83.33<br>Médicos a cada 10k habitantes:  5.03,Serra do Mel<br><br>População:  11938<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Serra do Mel<br><br>População:  11938<br>Leitos (internação) SUS:  17<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  17<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.24,Serra do Mel<br><br>População:  11938<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.84,Serra do Mel<br><br>População:  11938<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
