Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
118,130330,Novo Aripuanã,25644,AM,16,0,16,100.0,6.24,9,0,9,100.0,3.51,1,0,1,100.0,3.9,31,0,31,100.0,12.09,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Novo Aripuanã<br><br>População:  25644<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.24,Novo Aripuanã<br><br>População:  25644<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.51,Novo Aripuanã<br><br>População:  25644<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.9,Novo Aripuanã<br><br>População:  25644<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  31<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.09,Novo Aripuanã<br><br>População:  25644<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Novo Aripuanã<br><br>População:  25644<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
119,130340,Parintins,114273,AM,98,0,98,100.0,8.58,47,3,50,94.0,4.38,1,1,2,50.0,1.75,135,0,135,100.0,11.81,31,0,31,100.0,2.71,0,0,0,0.0,0.0,Parintins<br><br>População:  114273<br>Enfermeiros SUS:  98<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  98<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.58,Parintins<br><br>População:  114273<br>Médicos SUS:  47<br>Médicos não-SUS:  3<br>Médicos - Total:  50<br>% de médicos SUS:  94.0<br>Médicos a cada 10k habitantes:  4.38,Parintins<br><br>População:  114273<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  1.75,Parintins<br><br>População:  114273<br>Leitos (internação) SUS:  135<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  135<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  11.81,Parintins<br><br>População:  114273<br>Leitos UTI SUS:  31<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  31<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.71,Parintins<br><br>População:  114273<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
120,130350,Pauini,19426,AM,14,0,14,100.0,7.21,6,0,6,100.0,3.09,0,0,0,0.0,0.0,26,0,26,100.0,13.38,1,0,1,100.0,0.51,0,0,0,0.0,0.0,Pauini<br><br>População:  19426<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.21,Pauini<br><br>População:  19426<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.09,Pauini<br><br>População:  19426<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pauini<br><br>População:  19426<br>Leitos (internação) SUS:  26<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  26<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.38,Pauini<br><br>População:  19426<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.51,Pauini<br><br>População:  19426<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
121,130353,Presidente Figueiredo,36279,AM,29,2,31,93.55,8.54,15,3,18,83.33,4.96,1,0,1,100.0,2.76,29,0,29,100.0,7.99,2,0,2,100.0,0.55,0,0,0,0.0,0.0,Presidente Figueiredo<br><br>População:  36279<br>Enfermeiros SUS:  29<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  31<br>% de enfermeiros SUS:  93.55<br>Enfermeiros a cada 10k habitantes:  8.54,Presidente Figueiredo<br><br>População:  36279<br>Médicos SUS:  15<br>Médicos não-SUS:  3<br>Médicos - Total:  18<br>% de médicos SUS:  83.33<br>Médicos a cada 10k habitantes:  4.96,Presidente Figueiredo<br><br>População:  36279<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.76,Presidente Figueiredo<br><br>População:  36279<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  29<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.99,Presidente Figueiredo<br><br>População:  36279<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.55,Presidente Figueiredo<br><br>População:  36279<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
122,130356,Rio Preto da Eva,33347,AM,37,1,38,97.37,11.4,18,0,18,100.0,5.4,1,0,1,100.0,3.0,29,0,29,100.0,8.7,2,0,2,100.0,0.6,0,0,0,0.0,0.0,Rio Preto da Eva<br><br>População:  33347<br>Enfermeiros SUS:  37<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  38<br>% de enfermeiros SUS:  97.37<br>Enfermeiros a cada 10k habitantes:  11.4,Rio Preto da Eva<br><br>População:  33347<br>Médicos SUS:  18<br>Médicos não-SUS:  0<br>Médicos - Total:  18<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.4,Rio Preto da Eva<br><br>População:  33347<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.0,Rio Preto da Eva<br><br>População:  33347<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  29<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.7,Rio Preto da Eva<br><br>População:  33347<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.6,Rio Preto da Eva<br><br>População:  33347<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
123,130360,Santa Isabel do Rio Negro,25156,AM,20,0,20,100.0,7.95,6,0,6,100.0,2.39,1,0,1,100.0,3.98,20,0,20,100.0,7.95,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Isabel do Rio Negro<br><br>População:  25156<br>Enfermeiros SUS:  20<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  20<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.95,Santa Isabel do Rio Negro<br><br>População:  25156<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.39,Santa Isabel do Rio Negro<br><br>População:  25156<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.98,Santa Isabel do Rio Negro<br><br>População:  25156<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.95,Santa Isabel do Rio Negro<br><br>População:  25156<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Isabel do Rio Negro<br><br>População:  25156<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
124,130370,Santo Antônio do Içá,21602,AM,23,1,24,95.83,11.11,8,0,8,100.0,3.7,1,1,2,50.0,9.26,25,28,53,47.17,24.53,1,0,1,100.0,0.46,0,0,0,0.0,0.0,Santo Antônio do Içá<br><br>População:  21602<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  24<br>% de enfermeiros SUS:  95.83<br>Enfermeiros a cada 10k habitantes:  11.11,Santo Antônio do Içá<br><br>População:  21602<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.7,Santo Antônio do Içá<br><br>População:  21602<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  9.26,Santo Antônio do Içá<br><br>População:  21602<br>Leitos (internação) SUS:  25<br>Leitos (internação) não-SUS:  28<br>Leitos (internação) - Total:  53<br>% de leitos (internação) SUS:  47.17<br>Leitos (internação) a cada 10k habitantes:  24.53,Santo Antônio do Içá<br><br>População:  21602<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.46,Santo Antônio do Içá<br><br>População:  21602<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
125,130380,São Gabriel da Cachoeira,45564,AM,98,0,98,100.0,21.51,45,1,46,97.83,10.1,1,0,1,100.0,2.19,83,6,89,93.26,19.53,2,0,2,100.0,0.44,0,0,0,0.0,0.0,São Gabriel da Cachoeira<br><br>População:  45564<br>Enfermeiros SUS:  98<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  98<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  21.51,São Gabriel da Cachoeira<br><br>População:  45564<br>Médicos SUS:  45<br>Médicos não-SUS:  1<br>Médicos - Total:  46<br>% de médicos SUS:  97.83<br>Médicos a cada 10k habitantes:  10.1,São Gabriel da Cachoeira<br><br>População:  45564<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.19,São Gabriel da Cachoeira<br><br>População:  45564<br>Leitos (internação) SUS:  83<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  89<br>% de leitos (internação) SUS:  93.26<br>Leitos (internação) a cada 10k habitantes:  19.53,São Gabriel da Cachoeira<br><br>População:  45564<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.44,São Gabriel da Cachoeira<br><br>População:  45564<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
126,130390,São Paulo de Olivença,39299,AM,39,0,39,100.0,9.92,15,0,15,100.0,3.82,1,0,1,100.0,2.54,22,0,22,100.0,5.6,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Paulo de Olivença<br><br>População:  39299<br>Enfermeiros SUS:  39<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  39<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.92,São Paulo de Olivença<br><br>População:  39299<br>Médicos SUS:  15<br>Médicos não-SUS:  0<br>Médicos - Total:  15<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.82,São Paulo de Olivença<br><br>População:  39299<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.54,São Paulo de Olivença<br><br>População:  39299<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  5.6,São Paulo de Olivença<br><br>População:  39299<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Paulo de Olivença<br><br>População:  39299<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
127,130395,São Sebastião do Uatumã,14020,AM,10,0,10,100.0,7.13,10,0,10,100.0,7.13,1,0,1,100.0,7.13,20,0,20,100.0,14.27,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Sebastião do Uatumã<br><br>População:  14020<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.13,São Sebastião do Uatumã<br><br>População:  14020<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.13,São Sebastião do Uatumã<br><br>População:  14020<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  7.13,São Sebastião do Uatumã<br><br>População:  14020<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.27,São Sebastião do Uatumã<br><br>População:  14020<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Sebastião do Uatumã<br><br>População:  14020<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
128,130400,Silves,9171,AM,12,0,12,100.0,13.08,7,0,7,100.0,7.63,1,0,1,100.0,10.9,20,0,20,100.0,21.81,1,0,1,100.0,1.09,0,0,0,0.0,0.0,Silves<br><br>População:  9171<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.08,Silves<br><br>População:  9171<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.63,Silves<br><br>População:  9171<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  10.9,Silves<br><br>População:  9171<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.81,Silves<br><br>População:  9171<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.09,Silves<br><br>População:  9171<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
129,130406,Tabatinga,65844,AM,96,0,96,100.0,14.58,57,0,57,100.0,8.66,2,0,2,100.0,3.04,51,0,51,100.0,7.75,7,6,13,53.85,1.97,0,0,0,0.0,0.0,Tabatinga<br><br>População:  65844<br>Enfermeiros SUS:  96<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  96<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.58,Tabatinga<br><br>População:  65844<br>Médicos SUS:  57<br>Médicos não-SUS:  0<br>Médicos - Total:  57<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.66,Tabatinga<br><br>População:  65844<br>Hospitais públicos:  2<br>Hospitais não-públicos:  0<br>Hospitais - Total:  2<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.04,Tabatinga<br><br>População:  65844<br>Leitos (internação) SUS:  51<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  51<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.75,Tabatinga<br><br>População:  65844<br>Leitos UTI SUS:  7<br>Leitos UTI não-SUS:  6<br>Leitos UTI - Total:  13<br>% de leitos UTI SUS:  53.85<br>Leitos UTI a cada 10k habitantes:  1.97,Tabatinga<br><br>População:  65844<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
130,130410,Tapauá,17156,AM,20,0,20,100.0,11.66,9,0,9,100.0,5.25,1,0,1,100.0,5.83,35,0,35,100.0,20.4,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Tapauá<br><br>População:  17156<br>Enfermeiros SUS:  20<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  20<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.66,Tapauá<br><br>População:  17156<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.25,Tapauá<br><br>População:  17156<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.83,Tapauá<br><br>População:  17156<br>Leitos (internação) SUS:  35<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  35<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  20.4,Tapauá<br><br>População:  17156<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Tapauá<br><br>População:  17156<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
131,130420,Tefé,59849,AM,56,0,56,100.0,9.36,35,3,38,92.11,6.35,1,1,2,50.0,3.34,136,12,148,91.89,24.73,5,4,9,55.56,1.5,0,0,0,0.0,0.0,Tefé<br><br>População:  59849<br>Enfermeiros SUS:  56<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  56<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.36,Tefé<br><br>População:  59849<br>Médicos SUS:  35<br>Médicos não-SUS:  3<br>Médicos - Total:  38<br>% de médicos SUS:  92.11<br>Médicos a cada 10k habitantes:  6.35,Tefé<br><br>População:  59849<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  3.34,Tefé<br><br>População:  59849<br>Leitos (internação) SUS:  136<br>Leitos (internação) não-SUS:  12<br>Leitos (internação) - Total:  148<br>% de leitos (internação) SUS:  91.89<br>Leitos (internação) a cada 10k habitantes:  24.73,Tefé<br><br>População:  59849<br>Leitos UTI SUS:  5<br>Leitos UTI não-SUS:  4<br>Leitos UTI - Total:  9<br>% de leitos UTI SUS:  55.56<br>Leitos UTI a cada 10k habitantes:  1.5,Tefé<br><br>População:  59849<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
132,130423,Tonantins,18755,AM,18,0,18,100.0,9.6,10,0,10,100.0,5.33,1,0,1,100.0,5.33,33,0,33,100.0,17.6,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Tonantins<br><br>População:  18755<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.6,Tonantins<br><br>População:  18755<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.33,Tonantins<br><br>População:  18755<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.33,Tonantins<br><br>População:  18755<br>Leitos (internação) SUS:  33<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  33<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.6,Tonantins<br><br>População:  18755<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Tonantins<br><br>População:  18755<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
133,130426,Uarini,13540,AM,14,0,14,100.0,10.34,4,0,4,100.0,2.95,1,0,1,100.0,7.39,22,0,22,100.0,16.25,1,0,1,100.0,0.74,0,0,0,0.0,0.0,Uarini<br><br>População:  13540<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.34,Uarini<br><br>População:  13540<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.95,Uarini<br><br>População:  13540<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  7.39,Uarini<br><br>População:  13540<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.25,Uarini<br><br>População:  13540<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.74,Uarini<br><br>População:  13540<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
134,130430,Urucará,16256,AM,11,0,11,100.0,6.77,8,0,8,100.0,4.92,1,0,1,100.0,6.15,39,0,39,100.0,23.99,1,0,1,100.0,0.62,0,0,0,0.0,0.0,Urucará<br><br>População:  16256<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.77,Urucará<br><br>População:  16256<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.92,Urucará<br><br>População:  16256<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.15,Urucará<br><br>População:  16256<br>Leitos (internação) SUS:  39<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  39<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  23.99,Urucará<br><br>População:  16256<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.62,Urucará<br><br>População:  16256<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
