Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
3141,320332,Marataízes,38499,ES,35,11,46,76.09,11.95,21,10,31,67.74,8.05,0,0,0,0.0,0.0,0,94,94,0.0,24.42,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Marataízes<br><br>População:  38499<br>Enfermeiros SUS:  35<br>Enfermeiros não-SUS:  11<br>Enfermeiros - Total:  46<br>% de enfermeiros SUS:  76.09<br>Enfermeiros a cada 10k habitantes:  11.95,Marataízes<br><br>População:  38499<br>Médicos SUS:  21<br>Médicos não-SUS:  10<br>Médicos - Total:  31<br>% de médicos SUS:  67.74<br>Médicos a cada 10k habitantes:  8.05,Marataízes<br><br>População:  38499<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Marataízes<br><br>População:  38499<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  94<br>Leitos (internação) - Total:  94<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  24.42,Marataízes<br><br>População:  38499<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Marataízes<br><br>População:  38499<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3142,320334,Marechal Floriano,16694,ES,17,0,17,100.0,10.18,20,2,22,90.91,13.18,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Marechal Floriano<br><br>População:  16694<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.18,Marechal Floriano<br><br>População:  16694<br>Médicos SUS:  20<br>Médicos não-SUS:  2<br>Médicos - Total:  22<br>% de médicos SUS:  90.91<br>Médicos a cada 10k habitantes:  13.18,Marechal Floriano<br><br>População:  16694<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Marechal Floriano<br><br>População:  16694<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Marechal Floriano<br><br>População:  16694<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Marechal Floriano<br><br>População:  16694<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3143,320335,Marilândia,12833,ES,15,0,15,100.0,11.69,10,0,10,100.0,7.79,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Marilândia<br><br>População:  12833<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.69,Marilândia<br><br>População:  12833<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.79,Marilândia<br><br>População:  12833<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Marilândia<br><br>População:  12833<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Marilândia<br><br>População:  12833<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Marilândia<br><br>População:  12833<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3144,320340,Mimoso do Sul,26153,ES,29,1,30,96.67,11.47,22,9,31,70.97,11.85,0,1,1,0.0,3.82,41,12,53,77.36,20.27,4,0,4,100.0,1.53,0,0,0,0.0,0.0,Mimoso do Sul<br><br>População:  26153<br>Enfermeiros SUS:  29<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  30<br>% de enfermeiros SUS:  96.67<br>Enfermeiros a cada 10k habitantes:  11.47,Mimoso do Sul<br><br>População:  26153<br>Médicos SUS:  22<br>Médicos não-SUS:  9<br>Médicos - Total:  31<br>% de médicos SUS:  70.97<br>Médicos a cada 10k habitantes:  11.85,Mimoso do Sul<br><br>População:  26153<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.82,Mimoso do Sul<br><br>População:  26153<br>Leitos (internação) SUS:  41<br>Leitos (internação) não-SUS:  12<br>Leitos (internação) - Total:  53<br>% de leitos (internação) SUS:  77.36<br>Leitos (internação) a cada 10k habitantes:  20.27,Mimoso do Sul<br><br>População:  26153<br>Leitos UTI SUS:  4<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  4<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.53,Mimoso do Sul<br><br>População:  26153<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3145,320350,Montanha,18833,ES,28,0,28,100.0,14.87,22,3,25,88.0,13.27,0,1,1,0.0,5.31,32,3,35,91.43,18.58,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Montanha<br><br>População:  18833<br>Enfermeiros SUS:  28<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  28<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.87,Montanha<br><br>População:  18833<br>Médicos SUS:  22<br>Médicos não-SUS:  3<br>Médicos - Total:  25<br>% de médicos SUS:  88.0<br>Médicos a cada 10k habitantes:  13.27,Montanha<br><br>População:  18833<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  5.31,Montanha<br><br>População:  18833<br>Leitos (internação) SUS:  32<br>Leitos (internação) não-SUS:  3<br>Leitos (internação) - Total:  35<br>% de leitos (internação) SUS:  91.43<br>Leitos (internação) a cada 10k habitantes:  18.58,Montanha<br><br>População:  18833<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Montanha<br><br>População:  18833<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3146,320360,Mucurici,5524,ES,8,0,8,100.0,14.48,9,0,9,100.0,16.29,0,0,0,0.0,0.0,19,0,19,100.0,34.4,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Mucurici<br><br>População:  5524<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.48,Mucurici<br><br>População:  5524<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  16.29,Mucurici<br><br>População:  5524<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Mucurici<br><br>População:  5524<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  19<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  34.4,Mucurici<br><br>População:  5524<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Mucurici<br><br>População:  5524<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3147,320370,Muniz Freire,17465,ES,18,0,18,100.0,10.31,4,1,5,80.0,2.86,0,1,1,0.0,5.73,34,1,35,97.14,20.04,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Muniz Freire<br><br>População:  17465<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.31,Muniz Freire<br><br>População:  17465<br>Médicos SUS:  4<br>Médicos não-SUS:  1<br>Médicos - Total:  5<br>% de médicos SUS:  80.0<br>Médicos a cada 10k habitantes:  2.86,Muniz Freire<br><br>População:  17465<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  5.73,Muniz Freire<br><br>População:  17465<br>Leitos (internação) SUS:  34<br>Leitos (internação) não-SUS:  1<br>Leitos (internação) - Total:  35<br>% de leitos (internação) SUS:  97.14<br>Leitos (internação) a cada 10k habitantes:  20.04,Muniz Freire<br><br>População:  17465<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Muniz Freire<br><br>População:  17465<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3148,320380,Muqui,15449,ES,19,0,19,100.0,12.3,7,0,7,100.0,4.53,1,0,1,100.0,6.47,38,4,42,90.48,27.19,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Muqui<br><br>População:  15449<br>Enfermeiros SUS:  19<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  19<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.3,Muqui<br><br>População:  15449<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.53,Muqui<br><br>População:  15449<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.47,Muqui<br><br>População:  15449<br>Leitos (internação) SUS:  38<br>Leitos (internação) não-SUS:  4<br>Leitos (internação) - Total:  42<br>% de leitos (internação) SUS:  90.48<br>Leitos (internação) a cada 10k habitantes:  27.19,Muqui<br><br>População:  15449<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Muqui<br><br>População:  15449<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3149,320390,Nova Venécia,50110,ES,40,2,42,95.24,8.38,29,29,58,50.0,11.57,0,1,1,0.0,2.0,48,13,61,78.69,12.17,1,0,1,100.0,0.2,0,0,0,0.0,0.0,Nova Venécia<br><br>População:  50110<br>Enfermeiros SUS:  40<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  42<br>% de enfermeiros SUS:  95.24<br>Enfermeiros a cada 10k habitantes:  8.38,Nova Venécia<br><br>População:  50110<br>Médicos SUS:  29<br>Médicos não-SUS:  29<br>Médicos - Total:  58<br>% de médicos SUS:  50.0<br>Médicos a cada 10k habitantes:  11.57,Nova Venécia<br><br>População:  50110<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.0,Nova Venécia<br><br>População:  50110<br>Leitos (internação) SUS:  48<br>Leitos (internação) não-SUS:  13<br>Leitos (internação) - Total:  61<br>% de leitos (internação) SUS:  78.69<br>Leitos (internação) a cada 10k habitantes:  12.17,Nova Venécia<br><br>População:  50110<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.2,Nova Venécia<br><br>População:  50110<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3150,320400,Pancas,23184,ES,18,0,18,100.0,7.76,6,3,9,66.67,3.88,1,0,1,100.0,4.31,15,0,15,100.0,6.47,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pancas<br><br>População:  23184<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.76,Pancas<br><br>População:  23184<br>Médicos SUS:  6<br>Médicos não-SUS:  3<br>Médicos - Total:  9<br>% de médicos SUS:  66.67<br>Médicos a cada 10k habitantes:  3.88,Pancas<br><br>População:  23184<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.31,Pancas<br><br>População:  23184<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.47,Pancas<br><br>População:  23184<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pancas<br><br>População:  23184<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3151,320405,Pedro Canário,26184,ES,16,0,16,100.0,6.11,20,1,21,95.24,8.02,0,1,1,0.0,3.82,30,6,36,83.33,13.75,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pedro Canário<br><br>População:  26184<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.11,Pedro Canário<br><br>População:  26184<br>Médicos SUS:  20<br>Médicos não-SUS:  1<br>Médicos - Total:  21<br>% de médicos SUS:  95.24<br>Médicos a cada 10k habitantes:  8.02,Pedro Canário<br><br>População:  26184<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.82,Pedro Canário<br><br>População:  26184<br>Leitos (internação) SUS:  30<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  36<br>% de leitos (internação) SUS:  83.33<br>Leitos (internação) a cada 10k habitantes:  13.75,Pedro Canário<br><br>População:  26184<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pedro Canário<br><br>População:  26184<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3152,320410,Pinheiros,27047,ES,10,0,10,100.0,3.7,13,9,22,59.09,8.13,1,0,1,100.0,3.7,32,0,32,100.0,11.83,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pinheiros<br><br>População:  27047<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.7,Pinheiros<br><br>População:  27047<br>Médicos SUS:  13<br>Médicos não-SUS:  9<br>Médicos - Total:  22<br>% de médicos SUS:  59.09<br>Médicos a cada 10k habitantes:  8.13,Pinheiros<br><br>População:  27047<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.7,Pinheiros<br><br>População:  27047<br>Leitos (internação) SUS:  32<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  32<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  11.83,Pinheiros<br><br>População:  27047<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pinheiros<br><br>População:  27047<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3153,320420,Piúma,21711,ES,21,8,29,72.41,13.36,16,7,23,69.57,10.59,1,0,1,100.0,4.61,12,56,68,17.65,31.32,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Piúma<br><br>População:  21711<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  8<br>Enfermeiros - Total:  29<br>% de enfermeiros SUS:  72.41<br>Enfermeiros a cada 10k habitantes:  13.36,Piúma<br><br>População:  21711<br>Médicos SUS:  16<br>Médicos não-SUS:  7<br>Médicos - Total:  23<br>% de médicos SUS:  69.57<br>Médicos a cada 10k habitantes:  10.59,Piúma<br><br>População:  21711<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.61,Piúma<br><br>População:  21711<br>Leitos (internação) SUS:  12<br>Leitos (internação) não-SUS:  56<br>Leitos (internação) - Total:  68<br>% de leitos (internação) SUS:  17.65<br>Leitos (internação) a cada 10k habitantes:  31.32,Piúma<br><br>População:  21711<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Piúma<br><br>População:  21711<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3154,320425,Ponto Belo,7863,ES,6,0,6,100.0,7.63,3,0,3,100.0,3.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ponto Belo<br><br>População:  7863<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.63,Ponto Belo<br><br>População:  7863<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.82,Ponto Belo<br><br>População:  7863<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Ponto Belo<br><br>População:  7863<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Ponto Belo<br><br>População:  7863<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ponto Belo<br><br>População:  7863<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3155,320430,Presidente Kennedy,11574,ES,28,0,28,100.0,24.19,17,7,24,70.83,20.74,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Presidente Kennedy<br><br>População:  11574<br>Enfermeiros SUS:  28<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  28<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  24.19,Presidente Kennedy<br><br>População:  11574<br>Médicos SUS:  17<br>Médicos não-SUS:  7<br>Médicos - Total:  24<br>% de médicos SUS:  70.83<br>Médicos a cada 10k habitantes:  20.74,Presidente Kennedy<br><br>População:  11574<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Presidente Kennedy<br><br>População:  11574<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Presidente Kennedy<br><br>População:  11574<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Presidente Kennedy<br><br>População:  11574<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3156,320435,Rio Bananal,19141,ES,11,0,11,100.0,5.75,9,0,9,100.0,4.7,0,0,0,0.0,0.0,26,0,26,100.0,13.58,2,0,2,100.0,1.04,0,0,0,0.0,0.0,Rio Bananal<br><br>População:  19141<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.75,Rio Bananal<br><br>População:  19141<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.7,Rio Bananal<br><br>População:  19141<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Rio Bananal<br><br>População:  19141<br>Leitos (internação) SUS:  26<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  26<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.58,Rio Bananal<br><br>População:  19141<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.04,Rio Bananal<br><br>População:  19141<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3157,320440,Rio Novo do Sul,11622,ES,11,0,11,100.0,9.46,15,0,15,100.0,12.91,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rio Novo do Sul<br><br>População:  11622<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.46,Rio Novo do Sul<br><br>População:  11622<br>Médicos SUS:  15<br>Médicos não-SUS:  0<br>Médicos - Total:  15<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  12.91,Rio Novo do Sul<br><br>População:  11622<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Rio Novo do Sul<br><br>População:  11622<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Rio Novo do Sul<br><br>População:  11622<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rio Novo do Sul<br><br>População:  11622<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
