Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
4249,412430,Santo Antônio do Paraíso,2106,PR,5,0,5,100.0,23.74,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,0,6,100.0,28.49,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santo Antônio do Paraíso<br><br>População:  2106<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  23.74,Santo Antônio do Paraíso<br><br>População:  2106<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Santo Antônio do Paraíso<br><br>População:  2106<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Santo Antônio do Paraíso<br><br>População:  2106<br>Leitos (internação) SUS:  6<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  6<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  28.49,Santo Antônio do Paraíso<br><br>População:  2106<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santo Antônio do Paraíso<br><br>População:  2106<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4250,412440,Santo Antônio do Sudoeste,20166,PR,5,0,5,100.0,2.48,7,1,8,87.5,3.97,0,1,1,0.0,4.96,25,5,30,83.33,14.88,1,0,1,100.0,0.5,0,0,0,0.0,0.0,Santo Antônio do Sudoeste<br><br>População:  20166<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  2.48,Santo Antônio do Sudoeste<br><br>População:  20166<br>Médicos SUS:  7<br>Médicos não-SUS:  1<br>Médicos - Total:  8<br>% de médicos SUS:  87.5<br>Médicos a cada 10k habitantes:  3.97,Santo Antônio do Sudoeste<br><br>População:  20166<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.96,Santo Antônio do Sudoeste<br><br>População:  20166<br>Leitos (internação) SUS:  25<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  30<br>% de leitos (internação) SUS:  83.33<br>Leitos (internação) a cada 10k habitantes:  14.88,Santo Antônio do Sudoeste<br><br>População:  20166<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.5,Santo Antônio do Sudoeste<br><br>População:  20166<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4251,412450,Santo Inácio,5438,PR,6,1,7,85.71,12.87,1,0,1,100.0,1.84,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santo Inácio<br><br>População:  5438<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  85.71<br>Enfermeiros a cada 10k habitantes:  12.87,Santo Inácio<br><br>População:  5438<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.84,Santo Inácio<br><br>População:  5438<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Santo Inácio<br><br>População:  5438<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Santo Inácio<br><br>População:  5438<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santo Inácio<br><br>População:  5438<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4252,412460,São Carlos do Ivaí,6878,PR,7,0,7,100.0,10.18,3,0,3,100.0,4.36,1,0,1,100.0,14.54,15,1,16,93.75,23.26,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Carlos do Ivaí<br><br>População:  6878<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.18,São Carlos do Ivaí<br><br>População:  6878<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.36,São Carlos do Ivaí<br><br>População:  6878<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  14.54,São Carlos do Ivaí<br><br>População:  6878<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  1<br>Leitos (internação) - Total:  16<br>% de leitos (internação) SUS:  93.75<br>Leitos (internação) a cada 10k habitantes:  23.26,São Carlos do Ivaí<br><br>População:  6878<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Carlos do Ivaí<br><br>População:  6878<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4253,412470,São Jerônimo da Serra,11170,PR,9,0,9,100.0,8.06,4,0,4,100.0,3.58,1,0,1,100.0,8.95,20,0,20,100.0,17.91,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Jerônimo da Serra<br><br>População:  11170<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.06,São Jerônimo da Serra<br><br>População:  11170<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.58,São Jerônimo da Serra<br><br>População:  11170<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.95,São Jerônimo da Serra<br><br>População:  11170<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.91,São Jerônimo da Serra<br><br>População:  11170<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Jerônimo da Serra<br><br>População:  11170<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4254,412480,São João,10241,PR,11,0,11,100.0,10.74,5,1,6,83.33,5.86,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João<br><br>População:  10241<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.74,São João<br><br>População:  10241<br>Médicos SUS:  5<br>Médicos não-SUS:  1<br>Médicos - Total:  6<br>% de médicos SUS:  83.33<br>Médicos a cada 10k habitantes:  5.86,São João<br><br>População:  10241<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São João<br><br>População:  10241<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São João<br><br>População:  10241<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João<br><br>População:  10241<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4255,412490,São João do Caiuá,5855,PR,4,0,4,100.0,6.83,1,0,1,100.0,1.71,1,0,1,100.0,17.08,17,0,17,100.0,29.04,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João do Caiuá<br><br>População:  5855<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.83,São João do Caiuá<br><br>População:  5855<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.71,São João do Caiuá<br><br>População:  5855<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  17.08,São João do Caiuá<br><br>População:  5855<br>Leitos (internação) SUS:  17<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  17<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  29.04,São João do Caiuá<br><br>População:  5855<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João do Caiuá<br><br>População:  5855<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4256,412500,São João do Ivaí,10219,PR,9,0,9,100.0,8.81,3,0,3,100.0,2.94,1,0,1,100.0,9.79,20,0,20,100.0,19.57,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João do Ivaí<br><br>População:  10219<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.81,São João do Ivaí<br><br>População:  10219<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.94,São João do Ivaí<br><br>População:  10219<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  9.79,São João do Ivaí<br><br>População:  10219<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  19.57,São João do Ivaí<br><br>População:  10219<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João do Ivaí<br><br>População:  10219<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4257,412510,São João do Triunfo,15120,PR,10,0,10,100.0,6.61,5,0,5,100.0,3.31,0,1,1,0.0,6.61,25,0,25,100.0,16.53,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São João do Triunfo<br><br>População:  15120<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.61,São João do Triunfo<br><br>População:  15120<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.31,São João do Triunfo<br><br>População:  15120<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  6.61,São João do Triunfo<br><br>População:  15120<br>Leitos (internação) SUS:  25<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  25<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.53,São João do Triunfo<br><br>População:  15120<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São João do Triunfo<br><br>População:  15120<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4258,412520,São Jorge d'Oeste,9050,PR,10,0,10,100.0,11.05,6,0,6,100.0,6.63,0,1,1,0.0,11.05,21,8,29,72.41,32.04,1,0,1,100.0,1.1,0,0,0,0.0,0.0,São Jorge d'Oeste<br><br>População:  9050<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.05,São Jorge d'Oeste<br><br>População:  9050<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.63,São Jorge d'Oeste<br><br>População:  9050<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  11.05,São Jorge d'Oeste<br><br>População:  9050<br>Leitos (internação) SUS:  21<br>Leitos (internação) não-SUS:  8<br>Leitos (internação) - Total:  29<br>% de leitos (internação) SUS:  72.41<br>Leitos (internação) a cada 10k habitantes:  32.04,São Jorge d'Oeste<br><br>População:  9050<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.1,São Jorge d'Oeste<br><br>População:  9050<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4259,412530,São Jorge do Ivaí,5551,PR,9,0,9,100.0,16.21,3,1,4,75.0,7.21,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Jorge do Ivaí<br><br>População:  5551<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.21,São Jorge do Ivaí<br><br>População:  5551<br>Médicos SUS:  3<br>Médicos não-SUS:  1<br>Médicos - Total:  4<br>% de médicos SUS:  75.0<br>Médicos a cada 10k habitantes:  7.21,São Jorge do Ivaí<br><br>População:  5551<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Jorge do Ivaí<br><br>População:  5551<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São Jorge do Ivaí<br><br>População:  5551<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Jorge do Ivaí<br><br>População:  5551<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4260,412535,São Jorge do Patrocínio,5641,PR,8,0,8,100.0,14.18,3,0,3,100.0,5.32,1,0,1,100.0,17.73,22,0,22,100.0,39.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Jorge do Patrocínio<br><br>População:  5641<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.18,São Jorge do Patrocínio<br><br>População:  5641<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.32,São Jorge do Patrocínio<br><br>População:  5641<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  17.73,São Jorge do Patrocínio<br><br>População:  5641<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  39.0,São Jorge do Patrocínio<br><br>População:  5641<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Jorge do Patrocínio<br><br>População:  5641<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4261,412540,São José da Boa Vista,6206,PR,5,0,5,100.0,8.06,3,0,3,100.0,4.83,1,0,1,100.0,16.11,18,0,18,100.0,29.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São José da Boa Vista<br><br>População:  6206<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.06,São José da Boa Vista<br><br>População:  6206<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.83,São José da Boa Vista<br><br>População:  6206<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  16.11,São José da Boa Vista<br><br>População:  6206<br>Leitos (internação) SUS:  18<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  18<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  29.0,São José da Boa Vista<br><br>População:  6206<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São José da Boa Vista<br><br>População:  6206<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4262,412545,São José das Palmeiras,3654,PR,2,0,2,100.0,5.47,1,0,1,100.0,2.74,0,1,1,0.0,27.37,19,3,22,86.36,60.21,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São José das Palmeiras<br><br>População:  3654<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.47,São José das Palmeiras<br><br>População:  3654<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.74,São José das Palmeiras<br><br>População:  3654<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  27.37,São José das Palmeiras<br><br>População:  3654<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  3<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  86.36<br>Leitos (internação) a cada 10k habitantes:  60.21,São José das Palmeiras<br><br>População:  3654<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São José das Palmeiras<br><br>População:  3654<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4263,412550,São José dos Pinhais,323340,PR,230,19,249,92.37,7.7,190,98,288,65.97,8.91,1,2,3,33.33,0.93,113,56,169,66.86,5.23,40,9,49,81.63,1.52,10,0,10,100.0,0.31,São José dos Pinhais<br><br>População:  323340<br>Enfermeiros SUS:  230<br>Enfermeiros não-SUS:  19<br>Enfermeiros - Total:  249<br>% de enfermeiros SUS:  92.37<br>Enfermeiros a cada 10k habitantes:  7.7,São José dos Pinhais<br><br>População:  323340<br>Médicos SUS:  190<br>Médicos não-SUS:  98<br>Médicos - Total:  288<br>% de médicos SUS:  65.97<br>Médicos a cada 10k habitantes:  8.91,São José dos Pinhais<br><br>População:  323340<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  0.93,São José dos Pinhais<br><br>População:  323340<br>Leitos (internação) SUS:  113<br>Leitos (internação) não-SUS:  56<br>Leitos (internação) - Total:  169<br>% de leitos (internação) SUS:  66.86<br>Leitos (internação) a cada 10k habitantes:  5.23,São José dos Pinhais<br><br>População:  323340<br>Leitos UTI SUS:  40<br>Leitos UTI não-SUS:  9<br>Leitos UTI - Total:  49<br>% de leitos UTI SUS:  81.63<br>Leitos UTI a cada 10k habitantes:  1.52,São José dos Pinhais<br><br>População:  323340<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.31
4264,412555,São Manoel do Paraná,2160,PR,3,0,3,100.0,13.89,1,0,1,100.0,4.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Manoel do Paraná<br><br>População:  2160<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.89,São Manoel do Paraná<br><br>População:  2160<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.63,São Manoel do Paraná<br><br>População:  2160<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Manoel do Paraná<br><br>População:  2160<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São Manoel do Paraná<br><br>População:  2160<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Manoel do Paraná<br><br>População:  2160<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
