Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
3218,330290,Miguel Pereira,25538,RJ,26,0,26,100.0,10.18,52,16,68,76.47,26.63,1,0,1,100.0,3.92,66,0,66,100.0,25.84,3,0,3,100.0,1.17,0,0,0,0.0,0.0,Miguel Pereira<br><br>População:  25538<br>Enfermeiros SUS:  26<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  26<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.18,Miguel Pereira<br><br>População:  25538<br>Médicos SUS:  52<br>Médicos não-SUS:  16<br>Médicos - Total:  68<br>% de médicos SUS:  76.47<br>Médicos a cada 10k habitantes:  26.63,Miguel Pereira<br><br>População:  25538<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.92,Miguel Pereira<br><br>População:  25538<br>Leitos (internação) SUS:  66<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  66<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  25.84,Miguel Pereira<br><br>População:  25538<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  3<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.17,Miguel Pereira<br><br>População:  25538<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3219,330300,Miracema,27174,RJ,28,1,29,96.55,10.67,36,5,41,87.8,15.09,0,2,2,0.0,7.36,42,29,71,59.15,26.13,9,9,18,50.0,6.62,0,6,6,0.0,2.21,Miracema<br><br>População:  27174<br>Enfermeiros SUS:  28<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  29<br>% de enfermeiros SUS:  96.55<br>Enfermeiros a cada 10k habitantes:  10.67,Miracema<br><br>População:  27174<br>Médicos SUS:  36<br>Médicos não-SUS:  5<br>Médicos - Total:  41<br>% de médicos SUS:  87.8<br>Médicos a cada 10k habitantes:  15.09,Miracema<br><br>População:  27174<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  7.36,Miracema<br><br>População:  27174<br>Leitos (internação) SUS:  42<br>Leitos (internação) não-SUS:  29<br>Leitos (internação) - Total:  71<br>% de leitos (internação) SUS:  59.15<br>Leitos (internação) a cada 10k habitantes:  26.13,Miracema<br><br>População:  27174<br>Leitos UTI SUS:  9<br>Leitos UTI não-SUS:  9<br>Leitos UTI - Total:  18<br>% de leitos UTI SUS:  50.0<br>Leitos UTI a cada 10k habitantes:  6.62,Miracema<br><br>População:  27174<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  6<br>Leitos UTI COVID-19 - Total:  6<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.21
3220,330310,Natividade,15317,RJ,30,0,30,100.0,19.59,19,2,21,90.48,13.71,0,1,1,0.0,6.53,46,4,50,92.0,32.64,3,0,3,100.0,1.96,0,0,0,0.0,0.0,Natividade<br><br>População:  15317<br>Enfermeiros SUS:  30<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  30<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  19.59,Natividade<br><br>População:  15317<br>Médicos SUS:  19<br>Médicos não-SUS:  2<br>Médicos - Total:  21<br>% de médicos SUS:  90.48<br>Médicos a cada 10k habitantes:  13.71,Natividade<br><br>População:  15317<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  6.53,Natividade<br><br>População:  15317<br>Leitos (internação) SUS:  46<br>Leitos (internação) não-SUS:  4<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  92.0<br>Leitos (internação) a cada 10k habitantes:  32.64,Natividade<br><br>População:  15317<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  3<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.96,Natividade<br><br>População:  15317<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3221,330320,Nilópolis,162485,RJ,128,28,156,82.05,9.6,216,82,298,72.48,18.34,1,1,2,50.0,1.23,88,49,137,64.23,8.43,10,24,34,29.41,2.09,0,0,0,0.0,0.0,Nilópolis<br><br>População:  162485<br>Enfermeiros SUS:  128<br>Enfermeiros não-SUS:  28<br>Enfermeiros - Total:  156<br>% de enfermeiros SUS:  82.05<br>Enfermeiros a cada 10k habitantes:  9.6,Nilópolis<br><br>População:  162485<br>Médicos SUS:  216<br>Médicos não-SUS:  82<br>Médicos - Total:  298<br>% de médicos SUS:  72.48<br>Médicos a cada 10k habitantes:  18.34,Nilópolis<br><br>População:  162485<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  1.23,Nilópolis<br><br>População:  162485<br>Leitos (internação) SUS:  88<br>Leitos (internação) não-SUS:  49<br>Leitos (internação) - Total:  137<br>% de leitos (internação) SUS:  64.23<br>Leitos (internação) a cada 10k habitantes:  8.43,Nilópolis<br><br>População:  162485<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  24<br>Leitos UTI - Total:  34<br>% de leitos UTI SUS:  29.41<br>Leitos UTI a cada 10k habitantes:  2.09,Nilópolis<br><br>População:  162485<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3222,330330,Niterói,513584,RJ,998,371,1369,72.9,26.66,1771,617,2388,74.16,46.5,10,16,26,38.46,5.06,1102,964,2066,53.34,40.23,162,411,573,28.27,11.16,33,5,38,86.84,0.74,Niterói<br><br>População:  513584<br>Enfermeiros SUS:  998<br>Enfermeiros não-SUS:  371<br>Enfermeiros - Total:  1369<br>% de enfermeiros SUS:  72.9<br>Enfermeiros a cada 10k habitantes:  26.66,Niterói<br><br>População:  513584<br>Médicos SUS:  1771<br>Médicos não-SUS:  617<br>Médicos - Total:  2388<br>% de médicos SUS:  74.16<br>Médicos a cada 10k habitantes:  46.5,Niterói<br><br>População:  513584<br>Hospitais públicos:  10<br>Hospitais não-públicos:  16<br>Hospitais - Total:  26<br>% de hospitais públicos:  38.46<br>Hospitais a cada 100k habitantes:  5.06,Niterói<br><br>População:  513584<br>Leitos (internação) SUS:  1102<br>Leitos (internação) não-SUS:  964<br>Leitos (internação) - Total:  2066<br>% de leitos (internação) SUS:  53.34<br>Leitos (internação) a cada 10k habitantes:  40.23,Niterói<br><br>População:  513584<br>Leitos UTI SUS:  162<br>Leitos UTI não-SUS:  411<br>Leitos UTI - Total:  573<br>% de leitos UTI SUS:  28.27<br>Leitos UTI a cada 10k habitantes:  11.16,Niterói<br><br>População:  513584<br>Leitos UTI COVID-19 SUS:  33<br>Leitos UTI COVID-19 não-SUS:  5<br>Leitos UTI COVID-19 - Total:  38<br>% de leitos UTI COVID-19 SUS:  86.84<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.74
3223,330340,Nova Friburgo,190631,RJ,129,55,184,70.11,9.65,232,213,445,52.13,23.34,2,4,6,33.33,3.15,419,259,678,61.8,35.57,32,37,69,46.38,3.62,10,0,10,100.0,0.52,Nova Friburgo<br><br>População:  190631<br>Enfermeiros SUS:  129<br>Enfermeiros não-SUS:  55<br>Enfermeiros - Total:  184<br>% de enfermeiros SUS:  70.11<br>Enfermeiros a cada 10k habitantes:  9.65,Nova Friburgo<br><br>População:  190631<br>Médicos SUS:  232<br>Médicos não-SUS:  213<br>Médicos - Total:  445<br>% de médicos SUS:  52.13<br>Médicos a cada 10k habitantes:  23.34,Nova Friburgo<br><br>População:  190631<br>Hospitais públicos:  2<br>Hospitais não-públicos:  4<br>Hospitais - Total:  6<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  3.15,Nova Friburgo<br><br>População:  190631<br>Leitos (internação) SUS:  419<br>Leitos (internação) não-SUS:  259<br>Leitos (internação) - Total:  678<br>% de leitos (internação) SUS:  61.8<br>Leitos (internação) a cada 10k habitantes:  35.57,Nova Friburgo<br><br>População:  190631<br>Leitos UTI SUS:  32<br>Leitos UTI não-SUS:  37<br>Leitos UTI - Total:  69<br>% de leitos UTI SUS:  46.38<br>Leitos UTI a cada 10k habitantes:  3.62,Nova Friburgo<br><br>População:  190631<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.52
3224,330350,Nova Iguaçu,821128,RJ,538,111,649,82.9,7.9,834,652,1486,56.12,18.1,2,6,8,25.0,0.97,521,435,956,54.5,11.64,60,188,248,24.19,3.02,0,20,20,0.0,0.24,Nova Iguaçu<br><br>População:  821128<br>Enfermeiros SUS:  538<br>Enfermeiros não-SUS:  111<br>Enfermeiros - Total:  649<br>% de enfermeiros SUS:  82.9<br>Enfermeiros a cada 10k habitantes:  7.9,Nova Iguaçu<br><br>População:  821128<br>Médicos SUS:  834<br>Médicos não-SUS:  652<br>Médicos - Total:  1486<br>% de médicos SUS:  56.12<br>Médicos a cada 10k habitantes:  18.1,Nova Iguaçu<br><br>População:  821128<br>Hospitais públicos:  2<br>Hospitais não-públicos:  6<br>Hospitais - Total:  8<br>% de hospitais públicos:  25.0<br>Hospitais a cada 100k habitantes:  0.97,Nova Iguaçu<br><br>População:  821128<br>Leitos (internação) SUS:  521<br>Leitos (internação) não-SUS:  435<br>Leitos (internação) - Total:  956<br>% de leitos (internação) SUS:  54.5<br>Leitos (internação) a cada 10k habitantes:  11.64,Nova Iguaçu<br><br>População:  821128<br>Leitos UTI SUS:  60<br>Leitos UTI não-SUS:  188<br>Leitos UTI - Total:  248<br>% de leitos UTI SUS:  24.19<br>Leitos UTI a cada 10k habitantes:  3.02,Nova Iguaçu<br><br>População:  821128<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  20<br>Leitos UTI COVID-19 - Total:  20<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.24
3225,330360,Paracambi,52257,RJ,52,1,53,98.11,10.14,37,25,62,59.68,11.86,1,1,2,50.0,3.83,54,28,82,65.85,15.69,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Paracambi<br><br>População:  52257<br>Enfermeiros SUS:  52<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  53<br>% de enfermeiros SUS:  98.11<br>Enfermeiros a cada 10k habitantes:  10.14,Paracambi<br><br>População:  52257<br>Médicos SUS:  37<br>Médicos não-SUS:  25<br>Médicos - Total:  62<br>% de médicos SUS:  59.68<br>Médicos a cada 10k habitantes:  11.86,Paracambi<br><br>População:  52257<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  3.83,Paracambi<br><br>População:  52257<br>Leitos (internação) SUS:  54<br>Leitos (internação) não-SUS:  28<br>Leitos (internação) - Total:  82<br>% de leitos (internação) SUS:  65.85<br>Leitos (internação) a cada 10k habitantes:  15.69,Paracambi<br><br>População:  52257<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Paracambi<br><br>População:  52257<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3226,330370,Paraíba do Sul,44285,RJ,61,1,62,98.39,14.0,116,32,148,78.38,33.42,1,1,2,50.0,4.52,112,11,123,91.06,27.77,11,8,19,57.89,4.29,0,8,8,0.0,1.81,Paraíba do Sul<br><br>População:  44285<br>Enfermeiros SUS:  61<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  62<br>% de enfermeiros SUS:  98.39<br>Enfermeiros a cada 10k habitantes:  14.0,Paraíba do Sul<br><br>População:  44285<br>Médicos SUS:  116<br>Médicos não-SUS:  32<br>Médicos - Total:  148<br>% de médicos SUS:  78.38<br>Médicos a cada 10k habitantes:  33.42,Paraíba do Sul<br><br>População:  44285<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  4.52,Paraíba do Sul<br><br>População:  44285<br>Leitos (internação) SUS:  112<br>Leitos (internação) não-SUS:  11<br>Leitos (internação) - Total:  123<br>% de leitos (internação) SUS:  91.06<br>Leitos (internação) a cada 10k habitantes:  27.77,Paraíba do Sul<br><br>População:  44285<br>Leitos UTI SUS:  11<br>Leitos UTI não-SUS:  8<br>Leitos UTI - Total:  19<br>% de leitos UTI SUS:  57.89<br>Leitos UTI a cada 10k habitantes:  4.29,Paraíba do Sul<br><br>População:  44285<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  8<br>Leitos UTI COVID-19 - Total:  8<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.81
3227,330380,Paraty,43165,RJ,35,0,35,100.0,8.11,68,0,68,100.0,15.75,1,0,1,100.0,2.32,83,0,83,100.0,19.23,2,0,2,100.0,0.46,0,0,0,0.0,0.0,Paraty<br><br>População:  43165<br>Enfermeiros SUS:  35<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  35<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.11,Paraty<br><br>População:  43165<br>Médicos SUS:  68<br>Médicos não-SUS:  0<br>Médicos - Total:  68<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  15.75,Paraty<br><br>População:  43165<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.32,Paraty<br><br>População:  43165<br>Leitos (internação) SUS:  83<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  83<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  19.23,Paraty<br><br>População:  43165<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.46,Paraty<br><br>População:  43165<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3228,330385,Paty do Alferes,27769,RJ,25,0,25,100.0,9.0,20,4,24,83.33,8.64,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Paty do Alferes<br><br>População:  27769<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.0,Paty do Alferes<br><br>População:  27769<br>Médicos SUS:  20<br>Médicos não-SUS:  4<br>Médicos - Total:  24<br>% de médicos SUS:  83.33<br>Médicos a cada 10k habitantes:  8.64,Paty do Alferes<br><br>População:  27769<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Paty do Alferes<br><br>População:  27769<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Paty do Alferes<br><br>População:  27769<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Paty do Alferes<br><br>População:  27769<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3229,330390,Petrópolis,306191,RJ,388,60,448,86.61,14.63,831,297,1128,73.67,36.84,2,11,13,15.38,4.25,1064,753,1817,58.56,59.34,164,228,392,41.84,12.8,78,49,127,61.42,4.15,Petrópolis<br><br>População:  306191<br>Enfermeiros SUS:  388<br>Enfermeiros não-SUS:  60<br>Enfermeiros - Total:  448<br>% de enfermeiros SUS:  86.61<br>Enfermeiros a cada 10k habitantes:  14.63,Petrópolis<br><br>População:  306191<br>Médicos SUS:  831<br>Médicos não-SUS:  297<br>Médicos - Total:  1128<br>% de médicos SUS:  73.67<br>Médicos a cada 10k habitantes:  36.84,Petrópolis<br><br>População:  306191<br>Hospitais públicos:  2<br>Hospitais não-públicos:  11<br>Hospitais - Total:  13<br>% de hospitais públicos:  15.38<br>Hospitais a cada 100k habitantes:  4.25,Petrópolis<br><br>População:  306191<br>Leitos (internação) SUS:  1064<br>Leitos (internação) não-SUS:  753<br>Leitos (internação) - Total:  1817<br>% de leitos (internação) SUS:  58.56<br>Leitos (internação) a cada 10k habitantes:  59.34,Petrópolis<br><br>População:  306191<br>Leitos UTI SUS:  164<br>Leitos UTI não-SUS:  228<br>Leitos UTI - Total:  392<br>% de leitos UTI SUS:  41.84<br>Leitos UTI a cada 10k habitantes:  12.8,Petrópolis<br><br>População:  306191<br>Leitos UTI COVID-19 SUS:  78<br>Leitos UTI COVID-19 não-SUS:  49<br>Leitos UTI COVID-19 - Total:  127<br>% de leitos UTI COVID-19 SUS:  61.42<br>Leitos UTI COVID-19 a cada 10k habitantes:  4.15
3230,330395,Pinheiral,25156,RJ,27,2,29,93.1,11.53,45,3,48,93.75,19.08,1,0,1,100.0,3.98,29,2,31,93.55,12.32,1,0,1,100.0,0.4,0,0,0,0.0,0.0,Pinheiral<br><br>População:  25156<br>Enfermeiros SUS:  27<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  29<br>% de enfermeiros SUS:  93.1<br>Enfermeiros a cada 10k habitantes:  11.53,Pinheiral<br><br>População:  25156<br>Médicos SUS:  45<br>Médicos não-SUS:  3<br>Médicos - Total:  48<br>% de médicos SUS:  93.75<br>Médicos a cada 10k habitantes:  19.08,Pinheiral<br><br>População:  25156<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.98,Pinheiral<br><br>População:  25156<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  31<br>% de leitos (internação) SUS:  93.55<br>Leitos (internação) a cada 10k habitantes:  12.32,Pinheiral<br><br>População:  25156<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.4,Pinheiral<br><br>População:  25156<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3231,330400,Piraí,29277,RJ,47,0,47,100.0,16.05,49,3,52,94.23,17.76,0,1,1,0.0,3.42,51,6,57,89.47,19.47,1,3,4,25.0,1.37,0,0,0,0.0,0.0,Piraí<br><br>População:  29277<br>Enfermeiros SUS:  47<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  47<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.05,Piraí<br><br>População:  29277<br>Médicos SUS:  49<br>Médicos não-SUS:  3<br>Médicos - Total:  52<br>% de médicos SUS:  94.23<br>Médicos a cada 10k habitantes:  17.76,Piraí<br><br>População:  29277<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.42,Piraí<br><br>População:  29277<br>Leitos (internação) SUS:  51<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  57<br>% de leitos (internação) SUS:  89.47<br>Leitos (internação) a cada 10k habitantes:  19.47,Piraí<br><br>População:  29277<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  3<br>Leitos UTI - Total:  4<br>% de leitos UTI SUS:  25.0<br>Leitos UTI a cada 10k habitantes:  1.37,Piraí<br><br>População:  29277<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3232,330410,Porciúncula,18847,RJ,20,0,20,100.0,10.61,16,5,21,76.19,11.14,0,0,0,0.0,0.0,1,0,1,100.0,0.53,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Porciúncula<br><br>População:  18847<br>Enfermeiros SUS:  20<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  20<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.61,Porciúncula<br><br>População:  18847<br>Médicos SUS:  16<br>Médicos não-SUS:  5<br>Médicos - Total:  21<br>% de médicos SUS:  76.19<br>Médicos a cada 10k habitantes:  11.14,Porciúncula<br><br>População:  18847<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Porciúncula<br><br>População:  18847<br>Leitos (internação) SUS:  1<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  1<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  0.53,Porciúncula<br><br>População:  18847<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Porciúncula<br><br>População:  18847<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3233,330411,Porto Real,19683,RJ,29,0,29,100.0,14.73,64,2,66,96.97,33.53,1,0,1,100.0,5.08,45,0,45,100.0,22.86,7,0,7,100.0,3.56,0,0,0,0.0,0.0,Porto Real<br><br>População:  19683<br>Enfermeiros SUS:  29<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  29<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.73,Porto Real<br><br>População:  19683<br>Médicos SUS:  64<br>Médicos não-SUS:  2<br>Médicos - Total:  66<br>% de médicos SUS:  96.97<br>Médicos a cada 10k habitantes:  33.53,Porto Real<br><br>População:  19683<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.08,Porto Real<br><br>População:  19683<br>Leitos (internação) SUS:  45<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  45<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  22.86,Porto Real<br><br>População:  19683<br>Leitos UTI SUS:  7<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  7<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  3.56,Porto Real<br><br>População:  19683<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3234,330412,Quatis,14302,RJ,14,0,14,100.0,9.79,16,0,16,100.0,11.19,0,1,1,0.0,6.99,33,0,33,100.0,23.07,1,0,1,100.0,0.7,0,0,0,0.0,0.0,Quatis<br><br>População:  14302<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.79,Quatis<br><br>População:  14302<br>Médicos SUS:  16<br>Médicos não-SUS:  0<br>Médicos - Total:  16<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  11.19,Quatis<br><br>População:  14302<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  6.99,Quatis<br><br>População:  14302<br>Leitos (internação) SUS:  33<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  33<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  23.07,Quatis<br><br>População:  14302<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.7,Quatis<br><br>População:  14302<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
