Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
3727,354090,Pradópolis,21496,SP,9,2,11,81.82,5.12,23,0,23,100.0,10.7,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pradópolis<br><br>População:  21496<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  81.82<br>Enfermeiros a cada 10k habitantes:  5.12,Pradópolis<br><br>População:  21496<br>Médicos SUS:  23<br>Médicos não-SUS:  0<br>Médicos - Total:  23<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.7,Pradópolis<br><br>População:  21496<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pradópolis<br><br>População:  21496<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Pradópolis<br><br>População:  21496<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pradópolis<br><br>População:  21496<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3728,354100,Praia Grande,325073,SP,306,16,322,95.03,9.91,350,112,462,75.76,14.21,4,3,7,57.14,2.15,382,118,500,76.4,15.38,60,36,96,62.5,2.95,20,10,30,66.67,0.92,Praia Grande<br><br>População:  325073<br>Enfermeiros SUS:  306<br>Enfermeiros não-SUS:  16<br>Enfermeiros - Total:  322<br>% de enfermeiros SUS:  95.03<br>Enfermeiros a cada 10k habitantes:  9.91,Praia Grande<br><br>População:  325073<br>Médicos SUS:  350<br>Médicos não-SUS:  112<br>Médicos - Total:  462<br>% de médicos SUS:  75.76<br>Médicos a cada 10k habitantes:  14.21,Praia Grande<br><br>População:  325073<br>Hospitais públicos:  4<br>Hospitais não-públicos:  3<br>Hospitais - Total:  7<br>% de hospitais públicos:  57.14<br>Hospitais a cada 100k habitantes:  2.15,Praia Grande<br><br>População:  325073<br>Leitos (internação) SUS:  382<br>Leitos (internação) não-SUS:  118<br>Leitos (internação) - Total:  500<br>% de leitos (internação) SUS:  76.4<br>Leitos (internação) a cada 10k habitantes:  15.38,Praia Grande<br><br>População:  325073<br>Leitos UTI SUS:  60<br>Leitos UTI não-SUS:  36<br>Leitos UTI - Total:  96<br>% de leitos UTI SUS:  62.5<br>Leitos UTI a cada 10k habitantes:  2.95,Praia Grande<br><br>População:  325073<br>Leitos UTI COVID-19 SUS:  20<br>Leitos UTI COVID-19 não-SUS:  10<br>Leitos UTI COVID-19 - Total:  30<br>% de leitos UTI COVID-19 SUS:  66.67<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.92
3729,354105,Pratânia,5261,SP,3,0,3,100.0,5.7,2,0,2,100.0,3.8,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pratânia<br><br>População:  5261<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.7,Pratânia<br><br>População:  5261<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.8,Pratânia<br><br>População:  5261<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pratânia<br><br>População:  5261<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Pratânia<br><br>População:  5261<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pratânia<br><br>População:  5261<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3730,354110,Presidente Alves,4094,SP,2,0,2,100.0,4.89,2,0,2,100.0,4.89,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Presidente Alves<br><br>População:  4094<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.89,Presidente Alves<br><br>População:  4094<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.89,Presidente Alves<br><br>População:  4094<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Presidente Alves<br><br>População:  4094<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Presidente Alves<br><br>População:  4094<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Presidente Alves<br><br>População:  4094<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3731,354120,Presidente Bernardes,13106,SP,18,0,18,100.0,13.73,8,2,10,80.0,7.63,0,1,1,0.0,7.63,40,11,51,78.43,38.91,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Presidente Bernardes<br><br>População:  13106<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.73,Presidente Bernardes<br><br>População:  13106<br>Médicos SUS:  8<br>Médicos não-SUS:  2<br>Médicos - Total:  10<br>% de médicos SUS:  80.0<br>Médicos a cada 10k habitantes:  7.63,Presidente Bernardes<br><br>População:  13106<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  7.63,Presidente Bernardes<br><br>População:  13106<br>Leitos (internação) SUS:  40<br>Leitos (internação) não-SUS:  11<br>Leitos (internação) - Total:  51<br>% de leitos (internação) SUS:  78.43<br>Leitos (internação) a cada 10k habitantes:  38.91,Presidente Bernardes<br><br>População:  13106<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Presidente Bernardes<br><br>População:  13106<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3732,354130,Presidente Epitácio,44200,SP,16,0,16,100.0,3.62,31,6,37,83.78,8.37,0,1,1,0.0,2.26,68,10,78,87.18,17.65,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Presidente Epitácio<br><br>População:  44200<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.62,Presidente Epitácio<br><br>População:  44200<br>Médicos SUS:  31<br>Médicos não-SUS:  6<br>Médicos - Total:  37<br>% de médicos SUS:  83.78<br>Médicos a cada 10k habitantes:  8.37,Presidente Epitácio<br><br>População:  44200<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.26,Presidente Epitácio<br><br>População:  44200<br>Leitos (internação) SUS:  68<br>Leitos (internação) não-SUS:  10<br>Leitos (internação) - Total:  78<br>% de leitos (internação) SUS:  87.18<br>Leitos (internação) a cada 10k habitantes:  17.65,Presidente Epitácio<br><br>População:  44200<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Presidente Epitácio<br><br>População:  44200<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3733,354140,Presidente Prudente,228743,SP,466,118,584,79.79,25.53,894,224,1118,79.96,48.88,2,11,13,15.38,5.68,693,434,1127,61.49,49.27,87,116,203,42.86,8.87,0,20,20,0.0,0.87,Presidente Prudente<br><br>População:  228743<br>Enfermeiros SUS:  466<br>Enfermeiros não-SUS:  118<br>Enfermeiros - Total:  584<br>% de enfermeiros SUS:  79.79<br>Enfermeiros a cada 10k habitantes:  25.53,Presidente Prudente<br><br>População:  228743<br>Médicos SUS:  894<br>Médicos não-SUS:  224<br>Médicos - Total:  1118<br>% de médicos SUS:  79.96<br>Médicos a cada 10k habitantes:  48.88,Presidente Prudente<br><br>População:  228743<br>Hospitais públicos:  2<br>Hospitais não-públicos:  11<br>Hospitais - Total:  13<br>% de hospitais públicos:  15.38<br>Hospitais a cada 100k habitantes:  5.68,Presidente Prudente<br><br>População:  228743<br>Leitos (internação) SUS:  693<br>Leitos (internação) não-SUS:  434<br>Leitos (internação) - Total:  1127<br>% de leitos (internação) SUS:  61.49<br>Leitos (internação) a cada 10k habitantes:  49.27,Presidente Prudente<br><br>População:  228743<br>Leitos UTI SUS:  87<br>Leitos UTI não-SUS:  116<br>Leitos UTI - Total:  203<br>% de leitos UTI SUS:  42.86<br>Leitos UTI a cada 10k habitantes:  8.87,Presidente Prudente<br><br>População:  228743<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  20<br>Leitos UTI COVID-19 - Total:  20<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.87
3734,354150,Presidente Venceslau,39516,SP,45,0,45,100.0,11.39,31,15,46,67.39,11.64,0,1,1,0.0,2.53,60,36,96,62.5,24.29,10,0,10,100.0,2.53,0,0,0,0.0,0.0,Presidente Venceslau<br><br>População:  39516<br>Enfermeiros SUS:  45<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  45<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.39,Presidente Venceslau<br><br>População:  39516<br>Médicos SUS:  31<br>Médicos não-SUS:  15<br>Médicos - Total:  46<br>% de médicos SUS:  67.39<br>Médicos a cada 10k habitantes:  11.64,Presidente Venceslau<br><br>População:  39516<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.53,Presidente Venceslau<br><br>População:  39516<br>Leitos (internação) SUS:  60<br>Leitos (internação) não-SUS:  36<br>Leitos (internação) - Total:  96<br>% de leitos (internação) SUS:  62.5<br>Leitos (internação) a cada 10k habitantes:  24.29,Presidente Venceslau<br><br>População:  39516<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.53,Presidente Venceslau<br><br>População:  39516<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3735,354160,Promissão,40432,SP,53,0,53,100.0,13.11,35,3,38,92.11,9.4,1,0,1,100.0,2.47,37,0,37,100.0,9.15,8,2,10,80.0,2.47,0,2,2,0.0,0.49,Promissão<br><br>População:  40432<br>Enfermeiros SUS:  53<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  53<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.11,Promissão<br><br>População:  40432<br>Médicos SUS:  35<br>Médicos não-SUS:  3<br>Médicos - Total:  38<br>% de médicos SUS:  92.11<br>Médicos a cada 10k habitantes:  9.4,Promissão<br><br>População:  40432<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.47,Promissão<br><br>População:  40432<br>Leitos (internação) SUS:  37<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  37<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  9.15,Promissão<br><br>População:  40432<br>Leitos UTI SUS:  8<br>Leitos UTI não-SUS:  2<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  80.0<br>Leitos UTI a cada 10k habitantes:  2.47,Promissão<br><br>População:  40432<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  2<br>Leitos UTI COVID-19 - Total:  2<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.49
3736,354165,Quadra,3804,SP,1,0,1,100.0,2.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Quadra<br><br>População:  3804<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  2.63,Quadra<br><br>População:  3804<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Quadra<br><br>População:  3804<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Quadra<br><br>População:  3804<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Quadra<br><br>População:  3804<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Quadra<br><br>População:  3804<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3737,354170,Quatá,14109,SP,14,3,17,82.35,12.05,9,5,14,64.29,9.92,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Quatá<br><br>População:  14109<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  82.35<br>Enfermeiros a cada 10k habitantes:  12.05,Quatá<br><br>População:  14109<br>Médicos SUS:  9<br>Médicos não-SUS:  5<br>Médicos - Total:  14<br>% de médicos SUS:  64.29<br>Médicos a cada 10k habitantes:  9.92,Quatá<br><br>População:  14109<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Quatá<br><br>População:  14109<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Quatá<br><br>População:  14109<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Quatá<br><br>População:  14109<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3738,354180,Queiroz,3406,SP,8,0,8,100.0,23.49,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Queiroz<br><br>População:  3406<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  23.49,Queiroz<br><br>População:  3406<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Queiroz<br><br>População:  3406<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Queiroz<br><br>População:  3406<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Queiroz<br><br>População:  3406<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Queiroz<br><br>População:  3406<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3739,354190,Queluz,13420,SP,9,0,9,100.0,6.71,15,0,15,100.0,11.18,1,0,1,100.0,7.45,19,0,19,100.0,14.16,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Queluz<br><br>População:  13420<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.71,Queluz<br><br>População:  13420<br>Médicos SUS:  15<br>Médicos não-SUS:  0<br>Médicos - Total:  15<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  11.18,Queluz<br><br>População:  13420<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  7.45,Queluz<br><br>População:  13420<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  19<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.16,Queluz<br><br>População:  13420<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Queluz<br><br>População:  13420<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3740,354200,Quintana,6638,SP,8,0,8,100.0,12.05,2,0,2,100.0,3.01,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Quintana<br><br>População:  6638<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.05,Quintana<br><br>População:  6638<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.01,Quintana<br><br>População:  6638<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Quintana<br><br>População:  6638<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Quintana<br><br>População:  6638<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Quintana<br><br>População:  6638<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3741,354210,Rafard,9076,SP,6,0,6,100.0,6.61,2,0,2,100.0,2.2,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rafard<br><br>População:  9076<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.61,Rafard<br><br>População:  9076<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.2,Rafard<br><br>População:  9076<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Rafard<br><br>População:  9076<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Rafard<br><br>População:  9076<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rafard<br><br>População:  9076<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3742,354220,Rancharia,29707,SP,39,0,39,100.0,13.13,23,1,24,95.83,8.08,0,1,1,0.0,3.37,71,32,103,68.93,34.67,10,7,17,58.82,5.72,0,5,5,0.0,1.68,Rancharia<br><br>População:  29707<br>Enfermeiros SUS:  39<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  39<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.13,Rancharia<br><br>População:  29707<br>Médicos SUS:  23<br>Médicos não-SUS:  1<br>Médicos - Total:  24<br>% de médicos SUS:  95.83<br>Médicos a cada 10k habitantes:  8.08,Rancharia<br><br>População:  29707<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.37,Rancharia<br><br>População:  29707<br>Leitos (internação) SUS:  71<br>Leitos (internação) não-SUS:  32<br>Leitos (internação) - Total:  103<br>% de leitos (internação) SUS:  68.93<br>Leitos (internação) a cada 10k habitantes:  34.67,Rancharia<br><br>População:  29707<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  7<br>Leitos UTI - Total:  17<br>% de leitos UTI SUS:  58.82<br>Leitos UTI a cada 10k habitantes:  5.72,Rancharia<br><br>População:  29707<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  5<br>Leitos UTI COVID-19 - Total:  5<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.68
3743,354230,Redenção da Serra,3851,SP,5,0,5,100.0,12.98,6,0,6,100.0,15.58,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Redenção da Serra<br><br>População:  3851<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.98,Redenção da Serra<br><br>População:  3851<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  15.58,Redenção da Serra<br><br>População:  3851<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Redenção da Serra<br><br>População:  3851<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Redenção da Serra<br><br>População:  3851<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Redenção da Serra<br><br>População:  3851<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
